"tt1663631","Crazy Eyes","3.8","95 mins.","Adam Sherman","Lukas Haas;Madeline Zima;Jake Busey","Comedy","Zach is guy for whom the party never ends. But when he meets the girl he nicknames ""Crazy Eyes,"" the inability to have her, combined with family matters, are signs that his idle life might be due for a change."
"tt1922689","Plan C","6.4","95 mins.","Max Porcelijn","Ruben van der Meer;RenÃ© van 't Hof;Ton Kas","Comedy;Crime;Thriller","Ronald Plasmeyer (Ruben Van Der Meer) is a small-time Amsterdam detective, struggling with financial problems because of his gambling habit..."
"tt1822394","Paradox Alice","4.2","115 mins.","Eric Dapkewicz","Jeneta St. Clair;Stewart W. Calhoun;Ethan Sharrett","Sci-Fi","In the near future, a team is sent on a dangerous mission to Europa to retrieve and bring water back to a dying Earth..."
"tt2145903","The Cohasset Snuff Film","8.0","Unknown","Edward Payson","Stephen Wu;Thomas R. Persing;Stu Berg","Crime;Horror;Thriller","In 2009, the small town of Cohasset, Massachusetts was rocked with tragedy. A 17-year-old high school..."
"tt0906013","The Grind","2.7","85 mins.","Rishi Opel","Jamie Foreman;Danny John-Jules;ZoÃ« Tapper","Crime;Thriller","Unknown"
"tt2275499","Alien Dawn","2.4","86 mins.","Neil Johnson","Rachelle Dimaria;Alex Bell;Michael Abruscato","Sci-Fi","2012. The dawn of destruction. As giant alien machines enslave and feed off humanity, the few remaining survivors band together to form a armed militia that will be the last stand against total extinction."
"tt2243381","Life, Love, Soul","5.8","Unknown","Noel Calloway","Chad L. Coleman;Jamie Hector;Robbie Tate-Brickle","Drama","The tragedy-to-triumph story of Roosevelt Jackson (Robbie Tate-Brickle), a seventeen-year-old honor..."
"tt2248068","Tarbosaurus 3D","5.4","88 mins.","Han Sang-Ho","Goo Ja-Hyeong;Lee Hyung Suk;Sin Yong-woo","Animation;Adventure;Sci-Fi","70 million years ago dinosaurs ruled the Korean Peninsula the same way they ruled the rest of the earth..."
"tt1835920","Careless Love","5.9","105 mins.","John Duigan","Nammi Le;Penny McNamee;Ivy Mak","Drama","CARELESS LOVE tells the story of Linh, a Vietnamese Australian university student who secretly starts part-time work as an escort..."
"tt1984279","The Swan Princess Christmas","3.7","90 mins.","Richard Rich","Jennifer Miller;Joseph Medrano;David Lodge","Animation;Adventure;Fantasy;Musical","Princess Odette, Prince Derek and their trusted woodland friends return for their first Christmas celebration..."
"tt1211890","Middle of Nowhere","5.6","97 mins.","Ava DuVernay","Emayatzy Corinealdi;David Oyelowo;Lorraine Toussaint","Drama","When her husband is sentenced to eight years in prison, Rudy drops out of medical school in order to focus on her husband's well being while he's incarcerated - leading her on a journey of self-discovery in the process."
"tt2408040","B.A. Pass","6.6","95 mins.","Ajay Bahl","Shadab Kamal;Shilpa Shukla;Dibyendu Bhattacharya","Drama","After losing his parents in a car accident, Mukesh stays at his Aunt's house in Delhi. Enrolled in a..."
"tt2094155","Dead Man's Burden","5.4","93 mins.","Jared Moshe","Barlow Jacobs;Clare Bowen;David Call","Drama;Western","A western set on the New Mexico frontier a few years after the Civil War and centered on a struggling young family and the mining company who wants to buy their land."
"tt1675313","Mighty Fine","5.0","Unknown","Debbie Goodstein","Chazz Palminteri;Andie MacDowell;Jodelle Ferland","Comedy;Drama","Joe Fine moves his family from Brooklyn to New Orleans, where his dreams and extravagance far exceed his means."
"tt2112131","Dabangg 2","5.0","120 mins.","Arbaaz Khan","Salman Khan;Sonakshi Sinha;Prakash Raj","Action;Comedy;Drama;Musical;Romance","Chulbul Pandey is transferred and promoted to Kanpur. He is happily married with Rajjo. Kanpur witness..."
"tt2088980","All Wifed Out","6.1","Unknown","Jason Stein","Cassandra Starr;Dustin Diamond;Eve","Comedy;Romance","After his girlfriend asks him to move in with her, a guy's two best friends plan an epic night out in New York City to help him decide if he wants to stay in his relationship or not."
"tt2188913","Harodim","4.7","90 mins.","Paul Finelli","Peter Fonda;Michael Desante;Travis Fimmel","Thriller","Unknown"
"tt1566938","Portrait of a Zombie","3.9","Unknown","Bing Bailey","Patrick Murphy;Geraldine McAlinden;Rory Mullen","Comedy;Drama;Horror","When son, Billy, becomes a zombie the family chooses to take care of him in the home much to the chagrin of the neighbors and the local crime boss."
"tt2151863","The Perfect Wedding","6.5","82 mins.","Scott Gabriel","James Rebhorn;Kristine Sutherland;Eric Aragon","Comedy","Christmas is approaching, and Paul's adopted sister Alana is coming home for the holidays. This won't be just a regular family celebration..."
"tt1890486","Nor'easter","6.5","Unknown","Andrew Brotzman","David Call;Richard Bekins;Liam Aiken","Drama;Thriller","When an abducted boy mysteriously returns to his island home, a young priest discovers how far he must go to keep a secret."
"tt2186715","Cold War","6.7","102 mins.","Lok Man Leung","Kim-ching Luk;Aaron Kwok;Tony Leung Ka Fai;Charlie Yeung","Action;Crime;Mystery","The police department has long been untouchable until tonight when hijackers kidnap 5 highly trained officers. Cryptic messages from the hijackers expose a mole within the task force."
"tt1754237","Music High","7.6","Unknown","Mark Maine","Jonathan Bennett;Cassie Scerbo;Monte Markham","Comedy","A music program is broken and the students unruly, Jazz the teacher must fix both. To tame the savage beasts, he taps their mutual interests in music to pull the students together to salvage their senior class pride."
"tt1704201","Parasitic","2.0","79 mins.","Tim Martin","Julie Anne;Camille Balsamo;Amanda Beck","Horror;Sci-Fi","A group of friends become trapped inside a nightclub with an unseen terror. Unable to escape, one at a time they fall victim to the ravenous, bloodthirsty beast."
"tt2208216","Vanishing Waves","6.2","124 mins.","Kristina Buozyte","Marius Jampolskis;Jurga Jutaite;Rudolfas Jansonas","Romance;Sci-Fi;Thriller","A neuron-transfer scientist experiments with the thoughts of a comatose young woman."
"tt2182071","Prince of the City","4.2","Unknown","Roslan Hussin","Julian Cheah;Michael Madsen;Aaron Aziz","Action;Crime;Thriller","A wrongfully exiled and disgraced man seeks revenge against his jealous brother, after their billionaire father mysteriously dies."
"tt1828320","In the Hive","6.1","Unknown","Robert Townsend","Michael Clarke Duncan;Loretta Devine;Vivica A. Fox","Drama","Sixteen-year-old Xtra Keys hopes to raise his son better than his boozy, razor-edged mother raised him, and he just might get his wish when he's thrust into an unorthodox alternative school full of underprivileged boys."
"tt1778918","The Normals","4.0","100 mins.","Kevin Patrick Connors","Mishka Balilty;Brooke Bloom;Peter Mark Bockman","Comedy","Wallowing in debt, Billy enrolls in a clinical drug trial to make a quick buck. Why not? Carted out of NYC on a bus full of oddballs..."
"tt2386116","One Direction: The Only Way is Up","5.3","64 mins.","Tara Pirnia","One Direction;Zac Efron;Katherine Jenkins","Unknown","From their start on Britian's X Factor, One Direction has exploded onto the music scene with incomparable success. Watch the host of X Factor Sinitta trace the boys amazing rise to world-wide fame with A-List interviews."
"tt2321501","Saturday Morning Mystery","4.6","83 mins.","Spencer Parsons","Jory Balsimo;Rebecca Beegle;Andrew Bujalski","Horror","A dark and bloody parody about a Scooby-Doo-like team of paranormal investigators and their devoted dog..."
"tt2326818","Birds of a Feather","6.1","Unknown","Curtis Franklin","Big Bank Black;James Coleman;Joe Dotson","Drama","Two cousins from different walks of life have similar aspirations: fame and fortune in the music business..."
"tt2201083","Into the Woods","2.7","Unknown","Hadrian Hooks","Jenn Pinto;Ava Brunini;Laila Odom","Thriller","Six friends take the deadliest challenges of their lives when they go into the woods, where a hunter..."
"tt2005156","BearCity 2: The Proposal","6.3","110 mins.","Douglas Langway","Kevin Smith;Kathy Najimy;Richard Riehle","Comedy","BearCity is a hirsute ""Sex and the City,"" following the funny, romantic, and occasionally dramatic adventures..."
"tt1607577","Love and Other Troubles","5.7","Unknown","Samuli Valkama","Emilie de Ravin;Tommi Korpela;Ville Virtanen","Comedy;Romance","Ville, 25, is a downbeat former child star who's successfully avoided his womanizing rock 'n' roll dad for years. Everything changes when his dad moves into his flat and they both fall in love with the same American line-dancing teacher."
"tt2226283","Only Decent People","5.8","Unknown","Lodewijk Crijns","Geza Weisz;Imanuelle Grives;Jeroen KrabbÃ©","Comedy;Drama","Unknown"
"tt1844643","Creep Van","4.1","80 mins.","Scott W. Mckinlay","Brian Kolodziej;Amy Wehrell;Gerald Emerick","Horror","Forced to team up with a sleazy conman to hunt down and stop the murderous Creep Van, misfit Campbell Jackson finds himself in for one hell of a bloody ride in this spine-chilling horror fest!"
"tt1754506","Battleground","4.3","85 mins.","Neil Mackay","Bryan Larkin;Hugh Lambe;Bob Cymbalski","Action;Horror;Thriller","A bank robbery goes awry and the robbers hold up within a forest, but there is another that dwells here, an ex Vietnam vet. Soon, a battle of survival erupts as the thieves' now have to fight for their very existence."
"tt0860907","Evangelion: 3.0 You Can (Not) Redo","6.9","96 mins.","Hideaki Anno","Mahiro Maeda;Megumi Ogata;Megumi Hayashibara;YÃ»ko Miyamura","Animation;Action;Drama;Sci-Fi","14 years have passed since the end of 2.0. Misato has formed a group that is separate from Nerv."
"tt2511058","The Phoenix Rises","3.2","Unknown","Drew Hall","James Black;Adam Cardon;Catalina Soto-Aguilar Kind","Sci-Fi","Worlds collide when a team of brilliant scientists are recruited to work with a secretive government run program called the Phoenix Project and are challenged with creating defenses against a technologically powerful terrorist group."
"tt2085002","Eat Sleep Die","6.6","104 mins.","Gabriela Pichler","Nermina Lukac;Milan Dragisic;Jonathan Lampinen","Drama","A young Eastern European immigrant, working in Sweden, is faced with a painful choice when she's laid off from her factory in the name of efficiencies."
"tt2010976","Devoured","5.2","89 mins.","Greg Olliver","Marta Milans;Kara Jackson;Bruno Gunn","Drama;Horror;Thriller","Unknown"
"tt2234275","Mees Kees","6.7","80 mins.","Barbara Bredero","Hannah Hoekstra;Willem Voogd;Cas Jansen","Comedy;Family","Class of Fun is the hilariously funny family film chronicling the misadventures of a young intern teacher at an elementary school."
"tt1153693","Broken Kingdom","5.7","Unknown","Daniel Gillies","Rachael Leigh Cook;Daniel Gillies;Kandyse McClure","Drama","Four narratives weave their way through the tragic slums of Bogota to the lofty hills of Hollywood. A 14-year-old prostitute girl and an ill-fated..."
"tt2297108","100 Ghost Street: The Return of Richard Speck","3.8","84 mins.","Martin Andersen","Jennifer Robyn Jacobs;Jim Shipley;Tony Besson","Horror","In 2010, paranormal investigators tried to film Richard Speck's ghost at the site of his heinous killing spree. The victims' families have finally released the footage that documents their last days."
"tt2051886","Gang of Roses 2: Next Generation","4.3","77 mins.","Jean-Claude La Marre","Charli Baltimore;Gabriel Casseus;Lamont Clayton","Western","Unknown"
"tt2265116","Battle Earth","2.5","85 mins.","Aaron Kurmey","Ryan Agnew;Gin Fedotov;Jeff Graham","Action;Sci-Fi;War","A squad of Canadian soldiers survive a helicopter crash deep behind enemy lines during an alien invasion of Earth, now they have to survive the night."
"tt1980986","Housefull 2","5.1","145 mins.","Sajid Khan","Akshay Kumar;Asin;John Abraham","Comedy;Romance","Four son-in-laws marry four brides whose four father-in laws mistake every son-in law for Jolly."
"tt2151633","Gangsters, Guns & Zombies","4.0","88 mins.","Matt Mitchell","Vincent Jerome;Huggy Leaver;Fabrizio Santino","Comedy;Horror","The whole ""zombie thing"" has been hyped up so much that everyone thinks it's the end of the world! Of course..."
"tt2235515","Fear Lives Here","4.4","80 mins.","Michael Gordon","Paul Darrigo;Zack Gold;Lance J. Holt","Horror;Sci-Fi;Thriller","Fear Lives Here is a psychological horror film about five college friends who go on a hiking trip in a remote area..."
"tt2088893","Shell","6.5","91 mins.","Scott Graham","Chloe Pirrie;Tam Dean Burn;Morven Christie","Drama","The story of Shell, a girl who lives with her father Pete in a remote gas station in the Scottish Highlands, in their struggle against the elements and the impossible love they feel during the last winter that she will be in that place."
"tt2591738","Legion of the Black","8.1","46 mins.","Patrick Fogarty","Andy Biersack;George Canaday;Christian Coma","Music","Unknown"
"tt1604589","My Uncle Rafael","5.6","102 mins.","Marc Fusco","John Michael Higgins;Missi Pyle;Vahik Pirhamzei","Comedy","A desperate TV producer convinces an old Armenian Uncle to star in a new reality show. Cultures collide..."
"tt2256811","Rufus","7.0","109 mins.","Dave Schultz","Rory J. Saper;Merritt Patterson;Richard Harmon","Drama","Rufus is a shy and lonely boy determined to make a new start. Sure he has some quirks. So what if he likes the taste of blood..."
"tt1971558","The Sleeper","4.0","90 mins.","Justin Russell","Brittany Belland;Tiffany Arnold;Riana Ballo","Horror;Thriller","It's 1981 and the girls of Alpha Gamma Theta sorority are having a party. As the new pledges arrive..."
"tt1572503","Robin Hood: Ghosts of Sherwood 3D","1.9","116 mins.","Oliver Krekel","Martin Thon;Ramona Kuen;Kane Hodder","Action;Adventure;Comedy;Drama;Horror;Mystery","Unknown"
"tt1418380","The Domino Effect","6.2","100 mins.","Paula van der Oest","Theo James;Tiya Sircar;James D'Arcy","Drama","If global economy came to a sudden stop what would be the effect on families worldwide? People in different..."
"tt2261633","Hitman","5.6","95 mins.","Cesar Montano","Cesar Montano;Phillip Salvador;Sam Pinto","Action","Seven years after his failed assassination and murder of his family, Ben (Cesar Montano) seeks revenge on Mando (Ricky Davao)..."
"tt2387469","Floating City","6.0","104 mins.","Ho Yim","Aaron Kwok;Josie Ho;Annie Liu","Drama","In 1940s Hong Kong, an orphaned boy (Aaron Kwok) rises above oppressive circumstances to become an esteemed engineer for the British colonies, but still struggles to learn where he came from."
"tt1776252","Nate & Margaret","5.9","Unknown","Nathan Adloff","Natalie West;Tyler Ross;Conor McCahill","Comedy;Drama","Nate is nineteen. Margaret is fifty-two. Their odd, quirky, totally working friendship gets rattled when Nate gets his first boyfriend, who drives him away from Margaret as she tries to pursue a life as a stand-up comedian."
"tt2363219","Het Bombardement","3.5","105 mins.","Ate de Jong","Jan Smit;Roos van Erkel;Mike Weerts","Drama;History;War","Unknown"
"tt1701215","Future Weather","5.8","100 mins.","Jenny Deller","Perla Haney-Jardine;Lili Taylor;Amy Madigan","Drama","When her single mom runs off to California, Lauduree, a passionate environmentalist, clings to her rural home and a carbon sequestration experiment..."
"tt1891755","Billa 2","6.5","129 mins.","Chakri Toleti","Ajith Kumar;Parvathy Omanakuttan;Bruna Abdullah","Action;Drama;Thriller","An ordinary man from the slums enters an underworld gang and becomes the most feared underworld don."
"tt2261871","My Own Private River","7.7","Unknown","James Franco","Gus Van Sant;Wilmer Calderon;Jim Freivogel;Brian Lally","Unknown","None"
"tt2105043","Upside Down","6.2","81 mins.","Ajay Singh","Aartis Athavle;Siddhant Barve;Parth Bhalerao","Drama","Upside Down is a metaphorical revelation about the ways and means of every day city life as seen through the eyes of a little village kid."
"tt1785277","A Thousand Cuts","5.4","Unknown","Charles Evered","Michael O'Keefe;Olesya Rulin;Michael A. Newcomer","Thriller","A stranger with a haunted past shows up unannounced at the home of Hollywood's hottest horror director, and is determined to teach him what real horror is all about."
"tt1930327","Dollhouse","5.0","95 mins.","Kirsten Sheridan","SeÃ¡na Kerslake;Johnny Ward;Kate Stanley Brennan","Drama","A group of street teens from Dublin's inner city break into a house in an upper class suburb. The break-in quickly moves into a night of frenzy, scandal and consequence."
"tt1506459","Gut","4.2","Unknown","Elias","Jason Vail;Nicholas Wilder;Sarah Schoofs","Horror;Thriller","Family man Tom has seen something he can't forget, a mysterious video with an ugly secret that soon spreads into his daily life and threatens to dismantle everything around him."
"tt1918806","Entrance","4.8","83 mins.","Dallas Richard Hallam","Patrick Horvath;Karen Baird;Suziey Block;Farley Burge","Drama;Horror;Thriller","ENTRANCE is about the limits of our perception, how the things lurking on the periphery of our lives can lead to horrific conclusions; about how she fell out of love with the city, but it wouldn't let her go."
"tt2246907","Biohazard: Patient Zero","4.5","70 mins.","Brian T. Jaynes","Brandon Slagle;Amanda Phillips;Van Quattro","Action;Sci-Fi;Thriller","Two young scientists are swept up in a government plot to suppress the truth about a biological disaster at a genetic research facility."
"tt2040295","Bloody Homecoming","3.9","82 mins.","Brian C. Weed","Jim TavarÃ©;Rae Latt;Lexi Giovagnoli","Horror","Three years after a tragic accident leaves a student dead at the annual Homecoming dance, a group of..."
"tt0486622","Making Change","7.5","94 mins.","Wesley Wittkamper","Steve Guttenberg;Ed Begley Jr.;Cam Gigandet","Drama","""Making Change"" is based around the true story of the homeless newspaper of the same name. It is about..."
"tt2071445","Deranged","3.2","Unknown","Neil Jones","Marcia Do Vales;Craig Fairbrass;Victoria Broom","Horror","Unknown"
"tt1695991","Sunset Stories","7.8","Unknown","Ernesto Foronda","Silas Howard;Jim Parsons;Sung Kang;Zosia Mamet","Comedy;Drama;Mystery","A dark comedy about two people's chase around Los Angeles to find a missing cooler"
"tt2090447","A Green Story","6.3","90 mins.","Nick Agiashvili","Shannon Elizabeth;Ed O'Ross;Billy Zane","Biography","Van Vlahakis left Greece five decades ago with 22 dollars in his pocket. He arrived in the US hoping for a better future for him and his family..."
"tt1678055","You, Me & The Circus","7.7","Unknown","Ty Hodges","Saxon Anderson;Ashley Applewhite;Royal Binion","Musical","TAGLINE: ""You, Me & The Circus"" It always comes back to You and Me.... and the way WE feel. ""You, Me & The Circus"" is a fantasy..."
"tt1612782","The Butterfly Room","5.6","87 mins.","Jonathan Zarantonello","Barbara Steele;Ray Wise;Erica Leerhsen","Thriller","Unknown"
"tt2294619","First Winter","5.6","88 mins.","Benjamin Dickinson","Samantha Jacober;Jennifer Kim;Lindsay Burdge","Drama","During a winter of record-breaking cold; an apocalyptic blackout strands a group of Brooklynites in a remote farmhouse. At first it's a party of sex; drugs; and yoga. But as supplies dwindle; they turn against one another."
"tt2106675","ThanksKilling 3","3.8","99 mins.","Jordan Downey","Daniel Usaj;Joe Hartzler;Preston Altree","Comedy;Horror","Fowl-mouthed villain Turkie carves through the likes of a rapping grandma, a mindless puppet, a wig-wearing inventor, a bisexual space worm, and their equally ridiculous friends on his quest to recover the last copy of ""ThanksKilling 2""."
"tt1822311","Sparrows Dance","6.7","81 mins.","Noah Buschel","Marin Ireland;Paul Sparks;Niesha Butler","Comedy;Drama;Romance","A story centered on an actress who has become agoraphobic who reluctantly allows a plumber into her apartment after her toilet overflows."
"tt2651158","Much Ado About Nothing","7.4","167 mins.","Jeremy Herrin","Eve Best;Joe Caffrey;Philip Cumbus","Comedy;Drama","Much Ado About Nothing contrasts the happiness of lovers Claudio and Hero, and the cynicism of sparring partners Beatrice and Benedick, who are united in their scorn for love."
"tt2332857","The Zombinator","6.7","Unknown","Sergio Myers","Patrick Kilpatrick;Joseph Aviel;Lucia Brizzi","Horror","A fashion blogger documentary turns into a Zombie horror nightmare when Youngstown Ohio college students come face to face with the undead..."
"tt2002789","6 Degrees of Hell","2.7","Unknown","Joe Raffa","Corey Feldman;Jill Whelan;Brian Gallagher","Horror","Six individuals are caught up in a supernatural perfect storm, as an evil lays claim to one of them while threatening to tear apart the soul of a small Pennsylvania town."
"tt2166143","Stars 80","5.3","110 mins.","FrÃ©dÃ©ric Forestier","Thomas Langmann;Richard Anconina;Patrick Timsit;Bruno Lochet","Comedy","Unknown"
"tt2287675","Cockpit","5.7","Unknown","MÃ¥rten Klingberg","Jonas Karlsson;Marie Robertson;Ellen Mattsson","Comedy","After getting fired from his current job as a pilot and dumped by his current wife, he seeks to find a new job..."
"tt1869653","Rock Jocks","4.8","Unknown","Paul V. Seetachitt","Andrew Bowen;Felicia Day;Gerry Bednob","Comedy;Sci-Fi","A group of dysfunctional government employees find themselves responsible for shooting down asteroids that are headed for earth."
"tt2094898","Nous York","4.2","98 mins.","HervÃ© Mimran","GÃ©raldine Nakache;LeÃ¯la Bekhti;GÃ©raldine Nakache;Manu Payet","Comedy","Thirty-somethings MichaÃ«l, Nabil and Sylvain head to New York to surprise their friend Samia on her birthday..."
"tt1893195","A.C.A.B.: All Cops Are Bastards","6.6","112 mins.","Stefano Sollima","Pierfrancesco Favino;Filippo Nigro;Marco Giallini","Action;Crime;Drama","A look at the controversial riot cops unit, told through the stories of three veteran cops and a young recruit."
"tt1539993","Hated","8.0","91 mins.","Lee Madsen","Genevieve Padalecki;Ellen Woglom;Matthew Hutchinson","Drama","When a young punk rock band starts out in the underground music scene, the only thing they have is each other..."
"tt1696175","Lost Angeles","6.8","Unknown","Phedon Papamichael","Kelly Blatz;Joelle Carter;Mark Boone Junior","Comedy;Drama","A homeless convict is released from jail and comes to Los Angeles where he passes himself off as a legitimate photographer and becomes embroiled in a world of celebrity and sleaze."
"tt1690389","You Ain't Seen Nothin' Yet","6.5","115 mins.","Alain Resnais","Mathieu Amalric;Pierre Arditi;Sabine AzÃ©ma","Drama","From beyond the grave, celebrated playwright Antoine d'Anthac gathers together all his friends who have..."
"tt2209792","The Encounter: Paradise Lost","6.0","144 mins.","Bobby Smyth","David A.R. White;Bruce Marchiano;Gary Daniels","Drama","Seven years after the world's most devastating tsunami in Thailand six strangers find themselves trapped..."
"tt2251275","Cycle","7.2","78 mins.","Zoltan Sostai","","Animation;Mystery;Sci-Fi;Thriller","A messed-up astronaut runs from the deadly black fog that slowly covers everything. He seems to have..."
"tt1910608","The Good Lie","6.4","92 mins.","Shawn Linden","Thomas Dekker;Michael Mando;Matt Craven","Thriller","After his mother is tragically killed, a privileged young man discovers that he was the product of a vicious rape, and so he sets out to track down his sinister biological father."
"tt1995346","Crazy Enough","2.9","104 mins.","Lance McDaniel","Chris Kattan;Brooke Anna Leedy;Jonathan Beck Reed","Comedy","Identical twins separated at birth: One a prominent psychiatrist; the other a life long mental patient. When the doctor gets called to his brother's institution, fate intervenes and the brothers swap places."
"tt2125500","The Last Elvis","7.1","91 mins.","Armando Bo","John McInerny;Griselda Siciliani;Margarita Lopez","Drama","A tragic accident causes an Elvis impersonator to reassess his priorities."
"tt2281215","Elf-Man","3.9","Unknown","Ethan Wiley","Jason 'Wee Man' AcuÃ±a;Jeffrey Combs;Mackenzie Astin","Comedy;Family","An Elf is left behind by Santa to help rescue the Harper family from a lousy Christmas. The Elf and the family get more than they bargained for, as the kids help the Elf discover his special powers and true identity as a budding superhero."
"tt2336960","Inch'Allah","6.8","102 mins.","AnaÃ¯s Barbeau-Lavalette","Evelyne Brochu;Sabrina Ouazani;Sivan Levy","Drama","A Canadian doctor finds her sympathies sorely tested while working in the conflict ravaged Palestinian territories."
"tt1405413","Of Silence","7.6","94 mins.","Jeremiah Sayys","Jeremiah Sayys;Masiela Lusha;Ashlee Gillespie","Drama;Horror;Sci-Fi;Thriller","An ailing former scuba diver, who faces extremely tough times, begins experiencing otherworldly incidents."
"tt2236642","Night of the Naked Dead","3.3","87 mins.","Junius Podrug","Emma Gruttadauria;Joshua Koopman;Alexandra Creteau","Horror;Mystery;Thriller","Sometimes the Dead have unfinished business. A storm from hell brings mysterious strangers . . . who come with secrets..."
"tt0464054","House at the End of the Drive","6.6","91 mins.","David Worth","James Oliver;Jonathan Mangum;Alison Raimondi","Horror;Thriller","Can a 36 year old mass-murder haunt four people enough to rip open a doorway to the past and catapult..."
"tt2137376","The Marriage Chronicles","4.9","Unknown","Paul D. Hannah","Jazsmin Lewis;Darrin Dewitt Henson;Terri J. Vaughn","Comedy","Three married couples are in desperate need of some advice. Good thing sexy marriage counselor Dr. Jailen Masters (Jazsmin Lewis) has all the answers..."
"tt2396429","Dead Sushi","5.7","92 mins.","Noboru Iguchi","Rina Takeda;KentarÃ´ Shimazu;Takamasa Suga","Action;Comedy;Horror","Keiko, the daughter of a legendary sushi chef, runs away from home when his Karate-style regimen becomes too severe. Finding work at a rural hot springs inn, she is ridiculed by the eccentric staff and guests."
"tt1959346","Blind Man","5.6","94 mins.","Xavier Palud","Jacques Gamblin;Lambert Wilson;RaphaÃ«lle AgoguÃ©","Action;Thriller","Unknown"
"tt2124901","Rogue Assassin","6.3","Unknown","Jason Konopisos","Charles Durning;Glenn Morshower;Jason Konopisos","Action","A band of black water operatives get wiped out while in Northern Iraq. The sole survivor is left alone to fend for his life. While trying to fend for himself, he befriends a native."
"tt2103997","Battle Force","3.3","102 mins.","Scott Martin","Scott Martin;Clint Glenn Hummel;Tony Pauletto","Action;War","An elite fighting unit was formed for a desperate mission. Cornered and caught the only way out was to aim, fire and stay alive."
"tt2186753","El cielo en tu Mirada","5.7","Unknown","Pedro Pablo Ibarra","ManÃ© De La Parra;Aislinn Derbez;Jaime Camil","Romance","Unknown"
"tt1776167","3 Days of Normal","5.4","Unknown","Ishai Setton","Mircea Monroe;Jace Mclean;Richard Riehle","Comedy","A hot, young starlet with a flair for bad behavior finds herself stuck in a small New England town with a rigid, yet endearingly traditional police officer. Sparks fly."
"tt1706317","Tezz","3.9","Unknown","Priyadarshan","Anil Kapoor;Ajay Devgn;Philip Martin Brown","Action;Drama","To revenge his past, Aakash Rana plants bomb in a train endangering lives of 500 passengers."
"tt1920976","Jesus Loves Me","5.5","100 mins.","Florian David Fitz","Florian David Fitz;Jessica Schwarz;Johannes Allmayer","Comedy","Unknown"
"tt2139965","Hang Loose","5.6","76 mins.","Ryan Kawamoto","Dante Basco;Kevin Wu;Justin Chon","Comedy","Kevin must go to Hawaii to attend the wedding of his big sister. The day before the wedding he goes on a misadventure with his future brother in law and his crazy groomsmen that changes his life."
"tt2184207","Inara, the Jungle Girl","3.3","71 mins.","Patrick Desmarattes","Brittany Bass;Cali Danger;Gerald Desmarattes","Adventure","'Inara, The Jungle Girl' launches viewers into the life of Inara a young girl in the military whose..."
"tt2111466","The Unbroken","5.4","100 mins.","Jason Murphy","Daniel Baldwin;Warwick Davis;Aurelia Riley","Thriller","Sarah Campbell has to start her life over again after a messy divorce leaves her broken, lost, and alone for the first time in years..."
"tt1253859","Road to Hell","8.2","Unknown","Albert Pyun","Michael ParÃ©;Clare Kramer;Courtney Peldon","Action;Thriller","A soldier who has been fighting a long war is driven mad because he no longer believes in any purpose or righteous truth behind the killing..."
"tt1478804","Four Assassins","3.7","Unknown","Stanley J. Orzel","Will Yun Lee;Miguel Ferrer;Mercedes Renard","Thriller","Four assassins meet in a hotel suite to resolve unfinished business. A tense drama set in the cosmopolitan world of Hong Kong."
"tt1049406","Pablo","7.1","90 mins.","Richard Goldgewicht","Julian Barry;Richard Benjamin;Beau Bridges","Animation;Biography","Pablo blends documentary and animation elements to tell the saga of ""famous unknown"" Pablo Ferro, a man with a personal journey that spans from Havana..."
"tt1831623","Deep in the Heart","5.0","113 mins.","Christopher Cain","Jon Gries;Elaine Hendrix;Val Kilmer","Drama","An alcoholic man refocuses himself on putting kids through college via 4H and FFA scholarship donations. Guiding him is a spiritual figure he calls ""The Bearded Man""."
"tt1609159","Süskind","6.9","118 mins.","Rudolf van den Berg","Katja Herbers;Tygo Gernandt;Karl Markovics","Drama;War","During WWII, a member of the Jewish Council of Amsterdam finds a way to spare children from deportation to the death camps."
"tt0790788","The Yellow Wallpaper","4.8","115 mins.","Logan Thomas","Aric Cushing;Juliet Landau;Dale Dickey","Thriller","After a devastating fire, Charlotte and John rent a countryside house and attempt to start life over, though Charlotte, upon seeing visions of her deceased daughter, retreats to the house's attic and pulls away from her husband and sister."
"tt1783422","Two Lives","7.3","97 mins.","Georg Maas","Judith Kaufmann;Juliane KÃ¶hler;Liv Ullmann;Sven Nordin","Drama;Thriller","Do you really know the one you love?"
"tt1766190","This Life","6.6","122 mins.","Anne-Grethe Bjarup Riis","Jens JÃ¸rn Spottag;Bodil JÃ¸rgensen;Thomas Ernst","Drama;War","The true story of the Fiil's a family of innkeepers who during Nazi-Germany's occupation of Denmark took up arms against the German occupiers. But in the fight for freedom, some must die so that others may live."
"tt1629715","Miss Lovely","7.7","110 mins.","Ashim Ahluwalia","Anil George;Nawazuddin Siddiqui;Niharika Singh","Drama","A Hindi feature film set in the lower depths of Bombay's ""C"" grade film industry. Miss Lovely follows the devastating story of two brothers who produce sleazy horror films in the mid-1980s."
"tt1792643","Two Little Boys","5.7","Unknown","Robert Sarkies","Bret McKenzie;Hamish Blake;Maaka Pohatu","Comedy","When Nige finds himself in a spot of bother after a series of unfortunate incidents, he is forced to ask Deano for help. The problem is Deano is not really the kind of guy you should turn to in a crisis."
