"tt0378238","Left for Dead","3.9","105 mins.","Ross Boyask","Glenn Salvage;Andy Prior;Adam Chapman","Action;Adventure;Crime;Thriller","Left For Dead is a revenge thriller set in a city called Hope, where a crimelord called Kincaid rules with an iron fist..."
"tt0397753","Zemanovaload","5.9","Unknown","Jayson Rothwell","Ed Byrne;Georgina Chapman;Olivia Colman","Comedy","John Davies suffers from multiple obsessive compulsive disorders. When his current model girlfriend leaves him..."
"tt0418091","Quando sei nato non puoi più nasconderti","6.8","115 mins.","Marco Tullio Giordana","Alessio Boni;Michela Cescon;Rodolfo Corsato","Adventure;Drama","A coming-of-age drama set in contemporary Italy."
"tt0385727","The Godfather of Green Bay","5.6","90 mins.","Pete Schwaba","Tony Goldwyn;Lauren Holly;Pete Schwaba","Comedy","Joe Keegan is the 'Rocky' of stand-up comedy. A fifteen-year comedy veteran who was pegged for stardom..."
"tt0488762","Mr. Socrates","6.6","Unknown","Jin-won Choi","Shin-il Kang;Rae-won Kim;Jong-hyeok Lee","Action;Crime","A low-life scumbag gets kidnapped by a mysterious gang and put through inhumane training to become a mole inside the police force."
"tt0337735","The Trouble with Men and Women","5.4","80 mins.","Tony Fisher","Joe McFadden;Kate Ashfield;Matthew Delamere","Drama;Romance","After a failed romance, Matt dates a string of women and falls for his mate?s girlfriend in his quest to understand the opposite sex."
"tt0451787","Kyon Ki...","5.3","Unknown","Priyadarshan","Salman Khan;Kareena Kapoor;Rimi Sen","Drama;Romance","This movie is based off ""One Flew Over Cuckoo's Nest"". The original is a much better version of this version."
"tt0466794","Flip the Script","6.2","Unknown","Terrah Bennett Smith","Miguel A. NÃºÃ±ez Jr.;Robin Givens;Laz Alonso","Comedy","Six college friends in their thirties are brought back to Los Angeles to plan a funeral of a mutual friend. Which leads to re-surfacing of old feelings and unfinished business."
"tt0457708","La terza stella","5.2","Unknown","Alberto Ferrari","Ale;Franz;Petra Faksova","Comedy","Unknown"
"tt0420134","Rock the Paint","6.4","90 mins.","Phil Bertelsen","Jas Anderson;Tom Brennan;Kim Brockington","Drama","A coming-of-age story ignites when teenager Josh Sendler has to pack up his hoop dreams and move from..."
"tt0428303","Cavite","6.2","80 mins.","Neill Dela Llana","Ian Gamazon;Ian Gamazon;Edwin Lagda;Edgar Tancangco","Thriller","Flying back to his home country, an American man is informed that his mother and sister have been kidnapped and will be killed if he doesn't comply with certain demands."
"tt0436524","Love, Ludlow","6.8","86 mins.","Adrienne Weiss","Alicia Goranson;David Eigenberg;Brendan Sexton III","Comedy;Romance","When Myra agrees to date the charming but vulnerable Reggie, her eccentric brother Ludlow is threatened, forcing Myra to finally take charge of her own life."
"tt0455474","The Final Patient","4.3","100 mins.","Jerry Mainardi","Matthew Borish;Guy Boyd;Jason Scott Campbell","Thriller","A country doctor discovers the fountain of youth, but his curiosity is clouded by addiction and the results are deadly."
"tt0425979","Familia","7.2","102 mins.","Louise Archambault","Sylvie Moreau;Macha Grenon;Juliette Gosselin","Drama","This emotionally-charged story of mothers and daughters explores beauty, addiction, and family. It asks the question--is it possible to change your destiny? Canada. French w/Eng. subtitles. Winner - Toronto FF, Winner Canadian Oscars."
"tt0448663","April Snow","7.0","105 mins.","Jin-ho Hur","Yong-jun Bae;Ye-jin Son;Kook-huan Chun","Drama;Romance","A man and a woman meet in the hospital after their respective partners are involved in a car accident. After learning that their spouses have been having an affair, the two begin one of their own."
"tt0451824","My Wife's Murder","6.1","103 mins.","Jijy Philip","Anil Kapoor;Suchitra Krishnamoorthi;Nandana Sen","Thriller","Police Inspector Tejpal Randhawa is assigned to investigate the case of the dead woman whose body was recovered from a small pond..."
"tt0472571","The Torturer","4.1","100 mins.","Lamberto Bava","MarÃ­a Blanco-FafiÃ¡n;Elena Bouryka;Carla Cassola","Thriller","The twenty-four year-old aspirant actress Ginette Cazonni goes to an audition with the underground director Alex Scerba and they have one night stand..."
"tt0431449","L'uomo perfetto","6.2","Unknown","Luca Lucini","Francesca Inaudi;Riccardo Scamarcio;Gabriella Pession","Comedy","Unknown"
"tt0469119","Love Trap","6.5","105 mins.","Frank B. Goodin II","Julius Golden;Noble Lee Lester;Arlicia Love","Drama","For most men, temptation in a red dress is just too much to handle. ""Love Trap"" is a beautiful original feature film that explores the true natures of love and friendship, and what can happen when both are betrayed."
"tt0459072","Alice","7.4","102 mins.","Marco Martins","Nuno Lopes;Beatriz Batarda;Miguel Guilherme","Drama","In the wake of his daughter's disappearance, a father wallowing in grief feeds his desire to find her with unusual methods."
"tt0443057","Iberia","7.2","99 mins.","Carlos Saura","Sara Baras;Antonio Canales;Marta Carrasco","Musical","A series of dances inspired by composer Isaac AlbÃ©niz's ""Iberia"" suite."
"tt0431259","Angel's Fall","6.3","98 mins.","Semih Kaplanoglu","TÃ¼lin Ãzen;Budak Akalin;Musa KaragÃ¶z","Drama","None"
"tt0328503","Taj Mahal: An Eternal Love Story","5.3","164 mins.","Akbar Khan","Zulfi Sayed;Sonya Jehan;Kabir Bedi","Drama;Musical;Romance","The story of Shah Jahan...the love of his life...the life of his love...and his monument to love, the Taj Mahal."
"tt0446685","Drawing Restraint 9","6.5","135 mins.","Matthew Barney","Matthew Barney;BjÃ¶rk;Shigeru Akahori","Fantasy","The film concerns the theme of self-imposed limitation and continues Matthew Barney's interest in religious rite, this time focusing on Shinto."
"tt0442000","Bikini Open","6.6","Unknown","Jeffrey Jeturian","Cherry Pie Picache;Diana Zubiri;Francine Prieto","Comedy","Unknown"
"tt0475338","Mortuary","4.6","78 mins.","Shawn Hazelaar","Leon Acord;Michelle Bellaver;Bob Brindley","Horror","Three college students and a local drop-out break into a mortuary, which harbors a serial killer."
"tt0457940","Home Delivery: Aapko... Ghar Tak","3.4","151 mins.","Sujoy Ghosh","Vivek Oberoi;Mahima Chaudhry;Ayesha Takia","Comedy;Romance","Sunny Malhotra (Vivek Oberoi) is a 28 year old writer who has carved a name for himself as a popular agony uncle..."
"tt0389053","Meet the Mobsters","6.3","Unknown","Larry Blamire","John Fiore;Vincent Curatola;Dolores Sirianni","Comedy;Crime;Music","Down-and-out lounge singer Johnny Slade is hired by a mystery man to open a hot new club, the catch..."
"tt0415678","Boy s tenyu","6.1","132 mins.","Aleksei Sidorov","Denis Nikiforov;Elena Panova;Andrey Panin","Action;Drama","Artem Kolchin was one of many, but he wanted glory. And he has chosen the way: he became the boxer. Now Artem the applicant for a champion title..."
"tt0452931","AV","6.8","103 mins.","Ho-Cheung Pang","You-Nam Wong;Lawrence Chou;Kwok Cheung Tsang","Comedy;Drama;Romance","Students decide to make porn films so they can sleep with an actress."
"tt0469692","A Perfect Day","6.2","88 mins.","Joana Hadjithomas","Khalil Joreige;Ziad Saad;Julia Kassar;Alexandra Kahwagi","Drama","A day in the life of Malek, a young man who suffers from sleep disorders and is obsessed with thoughts of his ex-girlfriend..."
"tt0431071","Four Corners of Suburbia","6.3","104 mins.","Elizabeth Puccini","Mark Abrue;MÃ¤dchen Amick;Paul Blackthorne","Drama","A group of young adults spending a weekend together on a secluded island in Maine find themselves haunted..."
"tt0465666","What's Up, Scarlet?","6.8","84 mins.","Anthony Caldarella","Susan Priver;Sally Kirkland;Musetta Vander","Comedy;Drama;Romance","Scarlet is a single, workaholic Los Angeles matchmaker with no love life. Scarlet's mother is constantly trying to fix her up, to Scarlet's chagrin. Everything changes when homeless actress Sabrina crashes into her car, and into her life."
"tt0397582","Obaba","6.5","100 mins.","Montxo ArmendÃ¡riz","Pilar LÃ³pez de Ayala;Juan Diego Botto;BÃ¡rbara Lennie","Drama","A rural drama set in Obaba, a mythical region in northern Spain, where a young filmmaker struggled to capture the feel of the area, which in turn leads to a wealth of self-discovery."
"tt0420136","Night Watch","6.4","81 mins.","Edgardo Cozarinsky","Gonzalo Heredia;Mariana Anghileri;Rafael Ferro","Drama","A long night's journey into day: Victor, a street hustler in the Santa Fe and PueyrredÃ³n neighborhoods of Buenos Aires..."
"tt0406941","Lorelei: The Witch of the Pacific Ocean","5.4","128 mins.","Shinji Higuchi","Cellin Gluck;KÃ´ji Yakusho;Satoshi Tsumabuki;ToshirÃ´ Yanagiba","Action;Drama;Sci-Fi;Thriller;War","A drama set during World War II where a submarine carrying a secret weapon attempts to stop a planned third atomic bombing of Japan. Based on Harutoshi Fukui's novel Shuusen no Lorelei."
"tt0386733","Pure","5.8","Unknown","Jim Donovan","Laura Jordan;Gianpaolo Venuta;Karen Simpson","Drama","Unknown"
"tt0382572","The Wedding Party","6.6","92 mins.","Dominique Deruddere","Armin Rohde;Uwe Ochsenknecht;Josef Heynert","Action;Comedy;Drama","Screaming, shooting, tears and blood changes the party into a nightmare."
"tt0402115","Just Sex and Nothing Else","6.8","97 mins.","Krisztina Goda","Judit Schell;Kata DobÃ³;SÃ¡ndor CsÃ¡nyi","Comedy","Unknown"
"tt0464636","Innocent Steps","7.0","110 mins.","Young-hoon Park","Yu-mi Jeong;Byeol Kim;Gi-su Kim","Comedy;Drama;Romance","Former acclaimed dancer Na Young-sae (Park Keon-Hyeong) attempts to make a comeback after his opponent..."
"tt0397692","Housewarming","5.5","95 mins.","Brigitte RoÃ¼an","Carole Bouquet;Jean-Pierre Castaldi;Didier Flamand","Comedy","Chantal, an advocate involved in defending homeless illegal immigrant, decides to refurbish her flat..."
"tt0366711","Lethal","2.7","90 mins.","Dustin Rikert","Heather Marie Marsden;Frank Zagarino;Lorenzo Lamas","Action","A sexy and lethal female mercenary takes on an international syndicate of weapons smugglers run by the Russian Mafia."
"tt0431615","Árido Movie","6.7","100 mins.","LÃ­rio Ferreira","Guilherme Weber;Giulia Gam;JosÃ© Dumont","Drama","Weatherman from a TV network goes back to his hometown, Vale da Rocha, a place in Northeast Brazil, devastated by the drought. He is forced to face the geographic elements and his own memories."
"tt0423814","L'amour aux trousses","4.8","93 mins.","Philippe de Chauveron","Jean Dujardin;Pascal ElbÃ©;Caterina Murino","Crime;Comedy;Romance","Franck and Paul are working as team buddies in their Paris police unit. They are sent on a mission in Toulon to solve a drug traffic mystery..."
"tt0374621","Lenny the Wonder Dog","3.5","84 mins.","Oren Goldman","Stav Ozdoba;Sammy Kahn;Stephanie Sherrin;Joe Morton","Adventure;Comedy;Family","After being implanted with a microchip that gives him special powers, a dog engages a young boy in conversation and adventure..."
"tt0425482","The Big Day","5.3","Unknown","Morten Arnfred","Louise Mieritz;Christian Tafdrup;Henrik Prip","Comedy;Romance","Unknown"
"tt0479257","Your Name Is Justine","6.7","97 mins.","Franco de Pena","Anna Cieslak;Arno Frisch;Rafal Mackowiak","Thriller","While living with her grandmother in Poland, a young woman falls in love. Her boyfriend is charming..."
"tt0468476","Experiment","3.7","95 mins.","Dan Turner","John Hopkins;Georgina French;Mem Ferda","Thriller","A young woman, Anna, walks the streets of a foreign city. Her mind full of pain. No memory of who she is..."
"tt0228054","Bear with Me","5.7","96 mins.","Paul Ziller","Kaitlyn Burke;Michael Ontkean;Helen Shaver","Adventure;Family","The family of eleven-year-old Emily (Kaitlyn Burke) searches desperately for her after she becomes lost in the Great Bear Rain Forest."
"tt0418484","A Year Without Love","6.2","102 mins.","AnahÃ­ Berneri","Juan MinujÃ­n;MimÃ­ ArdÃº;Carlos EchevarrÃ­a","Drama","A writer dying of AIDS searches for a cure and human interaction in the hospitals and sex clubs of Buenos Aires."
"tt1117964","Bobby: Love and Lust","5.6","Unknown","Rakesh Parmaar","Monalisa;Usha Bachani;Gaurav Dixit","Romance","A girl gets caught in a web of sex, lies, and deceit."
"tt0387870","Benares","6.6","75 mins.","Barlen Pyamootoo","JÃ©rÃ´me Boulle;Danielle Dalbert;Sandra Faro","Unknown","Two young men went on a ride with their old friend in his truck across the whole Mauritius, the sole purpose of it being finding and getting two girls to entertain them that very night back home."
"tt0498465","Stormy Night","7.1","110 mins.","Gisaburo Sugii","Eiji BandÃ´;Kaba Chan;ShidÃ´ Nakamura","Animation","Fleeing a violent thunderstorm, a young goat named Mei becomes separated from his tribe and takes shelter in a cabin..."
"tt0367830","The Hand Job","6.2","88 mins.","Jim Kehoe","Ross Patterson;Rob Benedict;Gary Busey","Comedy","Steven and Ben are slackers, but are hyper-competitive when it comes to beating each other. When their boss..."
"tt0460729","Buckaroo: The Movie","6.9","Unknown","James A. Brooks","Kelly Aleccia;Rex Allen Jr.;Amy Austin","Family;Western","Jerome, a troubled gang member, is sent to work on a farm. Within the journey, he discovers there is more to him, and realizes the direction he must point his life to."
"tt0419857","The Jersey Devil","6.6","90 mins.","Dan DeLuca","David Brown;Dan DeLuca;Michael Gable","Horror","Josephine Leeds was cursed by the townspeople of Shroud's Point for being the widow of a traitor and ultimately a whore..."
"tt0459327","Gie","7.6","147 mins.","Riri Riza","Nicholas Saputra;Jonathan Mulia;Thomas Nawilis","Biography;Drama","Soe Hok Gie is an activist who lived in the sixties. Set in the darkest era of Indonesian modern history, GIE is an interpretation of what happened based on his journal."
"tt0499240","Reaching Silence","0.0","92 mins.","Jahar Kanungo","Trina Nileena Banerjee;Sudeshna Basu;Kaushiki Chakraborty","Drama","Unable to tolerate the various noises of Delhi, Sarit, a 30-year-old salesman, escapes to a village..."
"tt0443757","Australian Pie","3.7","86 mins.","Garnet Mae","Ed Kavalee;Paul He;Aphrodite Vuitton","Comedy","Coming of age is difficult for any young boy, but it is a little harder for Jono Smith. His secret fetish..."
"tt0449011","A Christmoose Carol","4.4","90 mins.","Ben Verbong","Mario Adorf;Armin Rohde;Anja Kling","Comedy;Family;Fantasy","Unknown"
"tt0423061","Restart","6.0","85 mins.","Julius SevcÃ­k","Lenka KrobotovÃ¡;Filip Capka;Anna PolÃ­vkovÃ¡","Drama","Unknown"
"tt0415607","The Willow Tree","7.4","96 mins.","Majid Majidi","Parviz Parastui;Roya Taymourian;Afarin Obeisi","Drama","Youssef, a blind university professor, is suddenly diagnosed with a fatal disease and must undergo treatment in France. Back home, will he find the life he had before?"
"tt0454391","Antarmahal: Views of the Inner Chamber","7.2","118 mins.","Rituparno Ghosh","Jackie Shroff;Abhishek Bachchan;Roopali Ganguly","Drama","In late 19th Century, Bengal Bhubaneswar Chowdhury (Jackie Shroff) is a wealthy and tyrannical Zamidar (Squire)..."
"tt0429031","Edy","5.7","101 mins.","StÃ©phan GuÃ©rin-TilliÃ©","FranÃ§ois BerlÃ©and;Philippe Noiret;Yves Verhoeven","Drama;Thriller","An insurance salesman turns into a walking catastrophe himself. First film by StÃÂ©phan GuÃÂ©rin-TilliÃÂ©, starring Philippe Noiret and FranÃÂ§ois BerlÃÂ©and."
"tt0461209","Ek Khiladi Ek Haseena","6.1","Unknown","Suparn Verma","Fardeen Khan;Koena Mitra;Kay Kay Menon","Comedy;Crime;Thriller","Meet Arjun Verma, a conman who plays the biggest odds and wins. Trained in the belly of Bombay, he knows how to score with women, money, and the law. His playground is his alone - AND NOBODY F***S WITH THAT..."
"tt0424297","NVA","5.6","98 mins.","Leander HauÃmann","Kim Frank;Oliver BrÃ¶cker;Detlev Buck","Comedy","Unknown"
"tt0426331","La última noche","5.1","Unknown","Alejandro Gamboa","AndrÃ©s GarcÃ­a;Cecilia Gabriela;Mariana Ãvila","Drama;Comedy","Unknown"
"tt0478044","Takeshis'","6.5","108 mins.","Takeshi Kitano","Takeshi Kitano;Kotomi KyÃ´no;Kayoko Kishimoto","Comedy;Drama;Fantasy","Beat Takeshi, a prominent actor, meets a lookalike named Kitano, who is a struggling actor, but after the meeting, Kitano's dreams take a violent, surreal turn."
"tt0389911","Deck Dogz","4.7","90 mins.","Steve Pasvolsky","Sean Kennedy;Richard Wilson;Ho Thi Lu","Drama","Unknown"
"tt0444769","Blackmail","4.3","Unknown","Anil Devgan","Ajay Devgn;Sunil Shetty;Priyanka Chopra","Action;Drama;Thriller","'Blackmail' is a story about a cop (Sunil Shetty) and a criminal (Ajay Devgan). The criminal wants to get even with the cop for having put him behind bars and he does so by kidnapping the cop's kid when he gets out of the jail."
"tt0959281","Allari Pidugu","2.3","Unknown","Jayant Paranji","Balakrishna;Mukesh Rishi;Katrina Kaif","Drama","Chakravarthy is a military officer. He has twins called Ranjith and Giri. Ranjit is very responsible kid with bright attitude..."
"tt0758442","Nuit noire","6.7","90 mins.","Olivier Smolders","Fabrice Rodriguez;Yves-Marie Gnahoua;Philippe Corbisier","Drama;Mystery;Sci-Fi;Thriller","Unknown"
"tt0756222","Art of the Devil 2","6.0","100 mins.","Pasith Buranajan","Kongkiat Khomsiri;Napakpapha Nakprasitte;Hataiwan Ngamsukonpusit;Akarin Siwapornpitak","Fantasy;Horror;Mystery","A group of high school friends reunite after two years when one of their fathers' committed suicide..."
"tt0439182","Four Eyed Monsters","6.4","85 mins.","Susan Buice","Arin Crumley;Susan Buice;Arin Crumley;Julia Ann Ames","Comedy;Drama;Fantasy;Romance","Apathy, technology, paranoia, disease and medication. Meet Arin. Arin is a shy videographer who finds it too much to handle to go out and meet girls..."
"tt0418625","Deadroom","6.5","98 mins.","James M. Johnston","David Lowery;Rebecca Bustamante;Mark Forte;Harry Goaz","Drama","Deadroom centers around four encounters, each confined to a single room. A man helps a young woman remember her past..."
"tt0410410","Looking for Cheyenne","6.5","86 mins.","ValÃ©rie Minetto","Mila Dekker;AurÃ©lia Petit;Malik Zidi","Drama;Romance","Cheyenne, a journalist, decides to leave Paris after being laid off and to settle down in the middle of nowhere..."
"tt0425202","Almost Heaven","5.4","102 mins.","Ed Herzog","Heike Makatsch;Wotan Wilke MÃ¶hring;Katharina Schmalenberg","Drama;Comedy;Music","Unknown"
"tt0479631","Ako legal wife: Mano po 4?","5.1","120 mins.","Joel Lamangan","Zsa Zsa Padilla;Cherry Pie Picache;Rufa Mae Quinto","Comedy;Drama","Unknown"
"tt0495624","Rock","6.3","107 mins.","Mamat Khalid","Siti Elizad;Que Haidar;Nabila Huda","Comedy;Drama","A bored postal worker finds a letter addressed to his old rock band, and he thinks back to the 1980s days when he and his friends set up the band."
"tt0414200","Off Screen","6.8","94 mins.","Pieter Kuijpers","Jeroen KrabbÃ©;Jan Decleir;Astrid Joosten","Crime;Drama;Thriller","March 11th, 2002. John R. takes the head of security and 17 others hostage in Amsterdam biggest skyscraper..."
"tt0413358","The Forsaken Land","6.3","108 mins.","Vimukthi Jayasundara","Kaushalaya Fernando;Nilupili Jayawardena;Hemasiri Liyanage","Drama","Unknown"
"tt0456999","She's on Duty","6.5","111 mins.","K.C. Park","Seon-a Kim;Yoo Gong;Sang-mi Nam","Action;Comedy;Crime;Romance","The film deals with a boisterous undercover female cop who gets sent to an all-girl's school in order..."
"tt0471394","Sto je Iva snimila 21. listopada 2003.","7.3","92 mins.","Tomislav Radic","Anja Sovagovic-Despot;Ivo Gregurevic;Boris Svrtan","Drama","Iva is a girl who receives a small digital video camera for her fourteenth birthday. Delighted by her new toy..."
"tt0484113","L'iceberg","6.7","84 mins.","Dominique Abel","Fiona Gordon;Lucy Tulugarjuk;Fiona Gordon;Dominique Abel","Comedy","Fiona, Julien and their two clone-like children live a life appropriate to the robots they have become..."
"tt0423034","Rampo Noir","6.6","134 mins.","Akio Jissoji","Atsushi Kaneko;Tadanobu Asano;YÃ»ko Daike;Chisako Hara","Fantasy;Horror","Unknown"
"tt0439714","Mumbai Xpress","5.8","152 mins.","Singeetham Srinivasa Rao","Kamal Hassan;Manisha Koirala;Pasupathy","Comedy","After having spent his entire life in Bombay's Dharavi slums, Digamber feels it is time that he takes steps to improve his lifestyle..."
"tt0451238","The Toybox","4.2","81 mins.","Paolo Sedazzari","Alexander Abadzis;Russell Barnes;Suzanne Bertish","Horror","It all began so innocently for two children growing up in the deepest countryside, their imaginations set ablaze by a book on local myths and legends..."
"tt0453201","Sachein","6.6","Unknown","John Mahendran","Vijay;Genelia D'Souza;Bipasha Basu","Action;Comedy;Drama;Romance","On his way abroad, a man reflects on his college life and failed romance."
"tt0476568","Meet Me in Miami","6.6","94 mins.","Eric Hannah","Iren Koster;Carlos Ponce;Eduardo VerÃ¡stegui;Tara Leniston","Comedy;Family;Romance","Unknown"
"tt0479773","You Are My Sunshine","7.2","121 mins.","Jin-pyo Park","Do-yeon Jeon;Jeong-min Hwang;Mun-hee Na","Drama;Romance","Unknown"
"tt2047682","Bad Girls Behind Bars","0.0","82 mins.","Sharon Zurek","Pam Grier;Anne Heche;Ione Skye","Action;Comedy;Fantasy","A camp, affectionate look at women in prison films - the girls you love to hate and hate to love."
"tt0455715","Taylor","6.5","97 mins.","Mark Roemmich","Chrissy Bennett;David Bowser;Madison Bright","Drama","Mystery woman arrives in small mountain hallmark type town to attend a memorial or perhaps just to find resolve in her own life..."
"tt0400156","Ambulance","5.6","80 mins.","Laurits Munch-Petersen","Thomas Bo Larsen;Paw Henriksen;Helle Fagralid","Thriller;Action;Drama","""The Ambulance"" is a psychological thriller based on 3 rules: 1. The entire film must take place in only ONE LOCATION; an ambulance 2. The story must be in REAL TIME; a 80 minute ride 3. There must be only 4 CHARACTERS on the ride"
"tt0830581","Executive Koala","6.3","85 mins.","Minoru Kawasaki","Lee Ho;Eiichi Kikuchi;Arthur Kuroda","Comedy;Crime;Drama;Horror;Mystery;Thriller","Unknown"
"tt0446125","Far til fire gi'r aldrig op","4.4","90 mins.","Claus Bjerre","Niels Olsen;Sidse Mickelborg;Kathrine Bremerskov Kaysen","Comedy;Family","Unknown"
"tt0415023","Kissed by Winter","6.5","84 mins.","Sara Johnsen","Annika Hallin;Kristoffer Joner;Fridtjov SÃ¥heim","Drama;Mystery;Thriller","After her son is hospitalized, a doctor cheats on her husband with a snow plow driver who is a suspect in her investigation of the recent death of a young Arab boy."
"tt0428608","Guernsey","6.2","90 mins.","Nanouk Leopold","Maria Kraakman;Fedja van HuÃªt;Johanna ter Steege","Drama","Unknown"
"tt0452642","Love & Suicide","6.7","90 mins.","Lisa France","Kamar de los Reyes;Luis Moro;Daisy McCrackin","Romance","Unknown"
"tt0445760","The Wayward Cloud","6.6","114 mins.","Ming-liang Tsai","Kang-sheng Lee;Shiang-chyi Chen;Yi-Ching Lu","Comedy;Drama;Musical;Sci-Fi","Hsiao-Kang, now working as an adult movie actor, meets Shiang-chyi once again. Meanwhile, the city of Taipei faces a water shortage that makes the sales of watermelons skyrocket."
"tt0491399","Haze","6.8","49 mins.","Shin'ya Tsukamoto","Shin'ya Tsukamoto;Takahiro Murase;Takahiro Kandaka","Horror;Mystery","A man wakes up to find himself locked in a tiny, cramped concrete room, in which he can barely move..."
"tt0489800","Pitbullterje","5.8","90 mins.","Arild FrÃ¶hlich","Petrus Andreas Christensen;JÃ¸rgen Foss;Robert Lindahl Haug","Comedy","Unknown"
"tt0433009","Papá se volvió loco","2.9","90 mins.","Rodolfo Ledo","Guillermo Francella;LucÃ­a GalÃ¡n;Daniel ArÃ¡oz","Comedy;Thriller;Western","On their scond honeymoon, a couple travels to the beaches of the Dominican Republic to reignite their marriage."
"tt0448404","Camarón: When Flamenco Became Legend","6.0","119 mins.","Jaime ChÃ¡varri","Ãscar Jaenada;VerÃ³nica SÃ¡nchez;MercÃ¨ Llorens","Biography;Drama;Musical","The movie will cover the life of CamarÃ³n de la Isla (Jaenada), the legendary Spanish flamenco cantaor..."
"tt0421947","Carambole","6.0","102 mins.","Daniel Lind LagerlÃ¶f","Sven Wollter;Peter Andersson;Eva Rexed","Crime;Drama;Mystery;Thriller","(In Swedish with English Subtitles)Episode 5, Carambole - Carambole is the story of a doctor, in love and happy..."
"tt1488027","Paranormal","4.4","65 mins.","Mike Lordi","Stephanie Wilson;Mike Lordi;Tom Roemer","Horror;Thriller","Anything is possible when it comes to the Paranormal."
"tt0368413","Echoes of Innocence","5.1","Unknown","Nathan Todd Sims","Sara Simmonds;Jake McDorman;Natalie Jones","Romance;Thriller","A contemporary high school girl hears voices and sees visions like Joan of Arc. She is torn between her commitment to a long-lost first love and her growing feelings for another."
"tt0452636","Jolly Roger: Massacre at Cutter's Cove","2.8","80 mins.","Gary Jones","Rhett Giles;Tom Nagel;Kristina Korn","Horror","A group of friends unleash a demonic Pirate from a treasure chest."
"tt0340321","Room 36","7.0","89 mins.","Jim Groom","Paul Herzberg;Portia Booroff;Brian Murphy","Comedy;Horror;Thriller","Unknown"
"tt1069262","Pak Pak Pakaak","7.2","138 mins.","Gautam Joglekar","Nana Patekar;Saksham Kulkarni;Narayani Shastri","Adventure;Comedy;Drama;Family","A mischievous boy, living with his grandmother, enters a village that people believe is haunted."
"tt1424715","The Prototype","7.8","Unknown","Christopher Cantwell","Zoe Jarman;Pete Monro;Sean Bury","Comedy","Unknown"
"tt0433028","Quo Vadis, Baby?","6.3","102 mins.","Gabriele Salvatores","Angela Baraldi;Gigio Alberti;Claudia Zanella","Drama;Thriller","A private detective investigates her sister's suicide 16 years earlier."
"tt0777896","Innocent","5.7","80 mins.","Simon Chung","Po Chan;Timothy Lee;Jovita Adrineda","Drama","17-year-old Eric follows his parents to immigrate to Canada and is thus forced to confront different emotional and cultural problems..."
"tt0401516","Dancing in Twilight","5.9","90 mins.","Bob Roe","Erick Avari;Louise Fletcher;Mimi Rogers","Romance;Drama","A compelling and provocative love story, Dancing In Twilight follows a middle aged man's struggles to cope with the untimely..."
"tt0368375","Duplicity","5.7","98 mins.","Harry Cleven","BenoÃ®t Magimel;Natacha RÃ©gnier;Nathan Lacroix","Thriller","The photographer and family man Matyas is married and has a happy life with his beloved wife Claire..."
"tt0423877","Boudu","5.4","104 mins.","GÃ©rard Jugnot","GÃ©rard Depardieu;GÃ©rard Jugnot;Constance DollÃ©","Comedy","Unknown"
"tt0478999","Close to Home","6.9","98 mins.","Vardit Bilu","Dalia Hager;Smadar Sayar;Naama Schendar;Danny Geva","Drama","Rebellious and outgoing Smadar can't stand types like Mirit. Mirit, introverted and frightened, keeps away from the likes of Smadar..."
"tt0444820","Fareb","5.3","129 mins.","Deepak Tijori","Shilpa Shetty;Manoj Bajpayee;Shamita Shetty","Drama;Thriller","Ria Singhania lives a wealthy lifestyle along with her husband, Amit, in a spacious bungalow. She runs a company..."
"tt0457379","The Hole Story","6.1","Unknown","Alex Karpovsky","Alex Karpovsky","Comedy","An aspiring television producer cashes in his life savings to produce the pilot to a documentary television series, only to find himself in a battle with nature, reality, and his own internal demons. Hilarious and moving in equal measure."
"tt0428283","A Buddha","6.8","115 mins.","Diego Rafecas","AgustÃ­n Markert;Carolina Fal;Diego Rafecas","Drama","Un Buda follows two brothers orphaned as children when their parents were taken by the military during the ""Dirty Wars"" of the 1970s in Argentina..."
"tt0488976","C U at 9","4.3","95 mins.","Marlon Rodrigues","Isaiah;Malavikka;Kanksha","Drama;Horror;Mystery;Romance;Thriller","A film producer named Romeo falls in love with a mysterious woman named Juliet."
"tt0450269","GamerZ","5.9","101 mins.","Robbie Fraser","Ross Finbow;Danielle Stewart;James Young","Comedy;Fantasy","A love triangle with a twist of fantasy! The hero is Ralph, a young nerd from a bad neighborhood who's on his way to university for the first time..."
"tt0350374","Zwarte zwanen","6.2","95 mins.","Colette Bothof","Carice van Houten;Dragan Bakema;Mohammed Chaara","Drama","Two passionate people, Marleen and Vince, embark on a scorching love affair. They are sucked down by the fierceness of their feelings and literally drown in them.."
"tt0454481","James","3.9","Unknown","Rohit Jugraj","Mohit Ahlawat;Mohan Agashe;Ishrat Ali","Action","A story of a young man's quest to avenge the death of his older brother."
"tt0444627","I Am Guilty","6.5","90 mins.","Christoph HochhÃ¤usler","Constantin von Jascheroff;Manfred Zapatka;Victoria Trauttmansdorff","Drama","The story of a young man confessing crimes he has not committed."
"tt0419992","My Brother... Nikhil","7.5","120 mins.","Onir","Sanjay Suri;Juhi Chawla;Purab Kohli","Drama;Sport","Famous swimmer Nikhil Kapoor (Suri) deals with the repercussions of announcing the fact that he has HIV/AIDS."
