"tt0359078","Churchill: The Hollywood Years","5.0","84 mins.","Peter Richardson","Jon Culshaw;Tom Clarke Hill;Hamish McColl","Comedy;War","In this irreverent parody, the British court and war government consist mainly of idiots and/or traitors..."
"tt0411883","Slutty Summer","5.1","85 mins.","Casper Andreas","Casper Andreas;Christos Klapsis;Virginia Bryan","Comedy;Drama;Romance","Hunky writer Markus returns home to find his boyfriend of four years naked with another man. Newly single..."
"tt0401593","Looking for Kitty","6.0","95 mins.","Edward Burns","Max Baker;Connie Britton;Edward Burns","Comedy;Drama","A high school baseball coach (Krumholtz) and a down-on-his-luck private investigator (Burns) form a..."
"tt0264410","Berserker","3.5","84 mins.","Paul Matthews","Paul Johansson;Craig Sheffer;Kari Wuhrer","Action;Adventure;Fantasy;War","A warlord's son is cursed to be reborn lifetime after lifetime and fated to love and lose until the curse is lifted."
"tt0277895","Mickey","6.7","105 mins.","Hugh Wilson","Harry Connick Jr.;Shawn Salinas;Michelle Johnson","Drama;Sport","A widowed lawyer wanted by the IRS assumes a new identity and signs his now-too-old son up for one more year of Little League..."
"tt0316353","One Perfect Day","6.2","106 mins.","Paul Currie","Dan Spielman;Leeanna Walsman;Nathan Phillips","Drama","Tommy Matisse, a gifted musician, undertakes an odyssey of self-discovery and tragedy in Melbourne's dance music scene."
"tt0361805","Knots","5.7","93 mins.","Greg Lombardo","Scott Cohen;John Stamos;Annabeth Gish","Comedy","A male-centric take on contemporary relationships, where three guy friends look for love and commitment."
"tt0323013","Lakshya","7.9","186 mins.","Farhan Akhtar","Amitabh Bachchan;Hrithik Roshan;Preity Zinta","War;Drama;Romance","When taken out of comfort zone, pampered young man Karan faces the reality of having goalless life."
"tt0476680","Naruto the Movie: Ninja Clash in the Land of Snow","6.6","113 mins.","Tensai Okamura","Junko Takeuchi;Chie Nakamura;Noriaki Sugiyama","Animation;Action;Adventure;Comedy","Naruto Uzumaki the ninja-in-training knuckle-headed and his team are sent on a mission to guard Yukie Fujikaze..."
"tt0390185","Lbs.","6.9","99 mins.","Matthew Bonifacio","Carmine Famiglietti;Michael Aronov;Miriam Shor","Comedy;Drama","A 315-pound man decides to kick his food addiction by moving to the country."
"tt0340919","Puerto Vallarta Squeeze","5.6","117 mins.","Arthur Allan Seidelman","Scott Glenn;Craig Wasson;Giovanna ZacarÃ­as","Crime;Drama;Romance;Thriller","An American government hit man on the run makes a pact with two travelers to help him disappear in the Mexican jungle."
"tt0406977","Masti","6.1","166 mins.","Indra Kumar","Aftab Shivdasani;Vivek Oberoi;Ritesh Deshmukh","Comedy","Three friends meet after their marriages who are all disturbed by their wifes decided to take a break and look for the other girl but they put themselves in trouble and accused for the murder of a girl."
"tt0400234","Black Friday","8.5","143 mins.","Anurag Kashyap","Kay Kay Menon;Pavan Malhotra;Aditya Srivastava","Crime;Drama;History","Black Friday is a film about the investigations following the 1993 serial Bombay bomb blasts, told through the different stories of the people involved --police, conspirators, victims, middlemen."
"tt0270841","Avatar","4.5","103 mins.","Jian Hong Kuo","Genevieve O'Reilly;Luoyong Wang;Kay Siu Lim","Action;Drama;Sci-Fi;Thriller","In the near future in the Asian city-state Sintawan, everyone's identity is recorded in the vast CyberLink..."
"tt0339072","Gladiatress","4.2","89 mins.","Brian Grant","David Hayman;Ronan Vibert;Philippe De Grossouvre","Adventure;Comedy","This sword and sandals movie is an off-the-wall comedy adventure about three unlikely heroines, who set out to save Celtic Britain, by thwarting the Roman invasion in their own unique and outrageous style."
"tt0297741","Argo","6.9","Unknown","Attila Ãrpa","Lajos KovÃ¡cs;SÃ¡ndor Oszter;LÃ¡szlÃ³ GÃ¶rÃ¶g","Comedy;Action","Unknown"
"tt0375233","Innocence","7.0","122 mins.","Lucile Hadzihalilovic","ZoÃ© Auclair;Lea Bridarolli;BÃ©rangÃ¨re Haubruge","Drama;Mystery","A look inside an offbeat boarding school for young girls."
"tt0407536","The Aryan Couple","6.2","120 mins.","John Daly","Martin Landau;Kenny Doughty;Caroline Carver","Drama;War","A WWII Drama about a German/Jewish industrialist who, in order to ensure his family's safe passage out of Germany, is forced to hand over his business to the Nazis."
"tt0400761","Quill: The Life of a Guide Dog","7.2","100 mins.","YÃ´ichi Sai","Kaoru Kobayashi;Kippei ShÃ®na;Teruyuki Kagawa","Drama","As a Labrador puppy, Quill is sent to live with a couple, Isamu and Mitsuko Nii, who work as volunteers..."
"tt0379918","Oyster Farmer","6.7","91 mins.","Anna Reeves","Alex O'Loughlin;Jim Norton;Diana Glenn","Comedy;Drama;Romance","A love story about a young man who runs away up an isolated Australian river and gets a job with eighth generation oyster famers."
"tt0436374","The Uninvited Guest","6.9","90 mins.","Guillem Morales","Andoni Gracia;MÃ³nica LÃ³pez;Francesc Garrido","Drama;Horror;Mystery;Thriller","What if ... you let a stranger into your house to use your phone, but while you've been patiently waiting in the kitchen, he just disappears ..."
"tt0420333","Yasmin","7.0","87 mins.","Kenneth Glenaan","Archie Panjabi;Renu Setna;Steve Jackson","Drama","A young Muslim woman living in Britain campaigns for the release of her immigrant husband from his detainment in a holding centre."
"tt0313245","Back by Midnight","4.5","89 mins.","Harry Basil","Rodney Dangerfield;Randy Quaid;Kirstie Alley","Comedy","The warden of a small, rundown, minimum-security prison plots revenge against the the prison's dishonest owner by having four inmates break out and plan a department store robbery to spruce up the prison's faculties."
"tt0364435","Jailbait","6.1","90 mins.","Brett C. Leonard","Stephen Adly Guirgis;Michael Pitt;Laila Robins","Drama","Randy commits a crime that would normally get him probation and a hefty fine, but in the ""three-strikes"" world of justice..."
"tt0365190","Red Lights","6.8","105 mins.","CÃ©dric Kahn","Jean-Pierre Darroussin;Carole Bouquet;Vincent Deniard","Crime;Drama;Mystery;Thriller","Antoine and Helene drive to South France to return their kids from a holiday camp. The traffic is dense..."
"tt0389796","The Best Thief in the World","4.7","93 mins.","Jacob Kornbluth","Mary-Louise Parker;Michael Silverman;David Warshofsky","Comedy;Drama","Izzy, the youngest son of a troubled New York family, takes a shine to breaking into people's apartments as a way to get attention."
"tt0322420","Life is a Miracle","7.7","155 mins.","Emir Kusturica","Slavko Stimac;Natasa Tapuskovic;Vesna Trivalic","Comedy;Romance;Music;Drama;War","What could be better for the village than a scenic railway to bring in the tourists? What could be worse for tourism than war? Luka builds the railway and shuts his eyes to war. Then Luka's wife runs off with a musician and his son is called up to the army. Luka's life is a war zone. Then he meets Sabaha.."
"tt0385891","Girls on Top 2","4.8","88 mins.","Peter Gersina","Diana Amft;Karoline Herfurth;Jasmin Gerat","Comedy","Unknown"
"tt0374639","Incident at Loch Ness","6.7","94 mins.","Zak Penn","Werner Herzog;Kitana Baker;Gabriel Beristain","Adventure;Comedy;Horror","A documentary exploring the myth of the Loch Ness monster."
"tt0342717","Joy Road","6.0","88 mins.","Harry A. Davis","Roger Guenveur Smith;N'Bushe Wright;Obba BabatundÃ©","Crime;Drama","A defense attorney in Detroit, desperate to leave his career behind, is begged by his sister to represent her boyfriend, the alleged leader of the city's most notorious gang, MVP."
"tt0363475","Black Cloud","5.9","97 mins.","Ricky Schroder","Eddie Spears;Russell Means;Julia Jones","Drama","Black Cloud, is an inspirational story about a young Navajo, Native American boxer, who overcomes personal challenges as he comes to terms with his heritage, while fighting his way for a spot on the US Olympic boxing team."
"tt0379184","Blackballed: The Bobby Dukes Story","6.5","91 mins.","Brant Sersen","Rob Corddry;Paul Scheer;Dannah Feinglass Phirman","Comedy","Caught cheating and banned for ten years, Bobby Dukes, paintball's first superstar, returns to reclaim his title and erase the memory of his tainted past."
"tt0388154","Mickybo and Me","7.3","95 mins.","Terry Loane","John Joe McNeill;Niall Wright;Julie Walters","Comedy;Drama","The film tells the story of two boys who become friends at the start of the Troubles in 1970. The boys share an obsession with Butch Cassidy and the Sundance Kid, with the consequence that they run away to Australia."
"tt0301563","Love's Brother","6.4","103 mins.","Jan Sardi","Giovanni Ribisi;Adam Garcia;Joe Petruzzi","Comedy;Drama;Romance","Despairing of ever finding love, the insecure Angelo uses a photo of his handsome brother Gino to convince..."
"tt0373152","Mind the Gap","7.2","134 mins.","Eric Schaeffer","Alan King;Elizabeth Reaser;Eric Schaeffer","Comedy;Drama","Five seemingly unrelated people decide to take huge risks in their personal lives in an effort to find happiness."
"tt0424237","Lila Says","7.1","89 mins.","Ziad Doueiri","Vahina Giocante;Moa Khouas;Karim Ben Haddou","Crime;Drama;Romance","Two inner-city teenagers engage in an obsessive, innocent flirtation fueled by Lila's sexually explicit overtures."
"tt0363768","Lightning Bug","6.6","97 mins.","Robert Hall","Bret Harrison;Laura Prepon;Kevin Gage","Drama","A drama/thriller, set in the South, about a young boy who longs to escape the misery of his childhood and the misunderstanding of his hometown..."
"tt0396401","11:11","3.7","95 mins.","Michael Bafaro","Laura Mennell;Paul Dzenkiw;Christie Will","Horror;Thriller","A troubled young woman, haunted by her mother's ghost, is suddenly confronted by paranormal events which are wreaking havoc on her small college town. She struggles to understand the meaning of these supernatural events..."
"tt0346811","The Curse of the Komodo","2.7","92 mins.","Jim Wynorski","Tim Abell;Melissa Brasselle;William Langlois","Horror;Sci-Fi;Action","Genetically-engineered Komodo dragons have become ginormous creatures hunting people on a remote tropical island. A small group of scientists must stop the dragons before they escape the island and destroy the rest of the world."
"tt0405866","The Bridesmaid","6.7","111 mins.","Claude Chabrol","BenoÃ®t Magimel;Laura Smet;Aurore ClÃ©ment","Thriller;Drama;Romance","A hard-working young man meets and falls in love with his sister's bridesmaid. He soon finds out how disturbed she really is."
"tt0390096","Hittin' It!","2.9","Unknown","David Daniel","Walker Howard;Luther Campbell;Maurice Patton","Comedy","When Morris and Malik's ""uncle"" lets them use his ultra-hip Miami beach house they think they have it made..."
"tt0378786","Some Things That Stay","6.1","96 mins.","Gail Harvey","Katie Boland;Stuart Wilson;Alberta Watson","Drama;Romance","A coming-of-age story of a teenage girl from a liberal upbringing who moves to a conservative baptist community in rural 1950s America."
"tt0372303","The Good Shepherd","5.1","91 mins.","Lewin Webb","Christian Slater;Molly Parker;Stephen Rea","Drama;Thriller","CHRISTIAN SLATER plays a worldly and urbane priest who is forced to challenge his comfortable existence..."
"tt0367587","Cavedweller","5.6","101 mins.","Lisa Cholodenko","Kyra Sedgwick;Aidan Quinn;Sherilyn Fenn","Drama;Music","A traumatic event sends a musician (Sedgwick) back to her hometown in an effort to reunite with the daughters she abandoned. To do so, she must confront her abusive ex-husband (Quinn), from whom she fled years ago."
"tt0414931","Breaking News","6.7","90 mins.","Johnnie To","Richie Ren;Kelly Chen;Nick Cheung","Action;Crime;Drama","When an ambulatory TV news unit live broadcasts the embarrassing defeat of a police battalion by five bank robbers in a ballistic showdown..."
"tt0365938","Winter Solstice","6.2","90 mins.","Josh Sternfeld","Anthony LaPaglia;Aaron Stanford;Mark Webber","Drama","In this suburban drama, a widower (played by Anthony LaPaglia) confronts his older son's (played by Aaron Stanford) decision to leave home and his younger son's self-destructive behavior."
"tt0368555","50 Ways to Leave Your Lover","5.9","95 mins.","Jordan Hawley","Ashley Ummel;Sarah Ummel;Jack Jozefson","Comedy;Romance","Events after an earthquake convince Owen, a writer of hack ""as told to"" autobiographies, to leave L.A..."
"tt0383846","When I Grow Up, I'll Be a Kangaroo","8.2","Unknown","Radivoje Andric","Sergej Trifunovic;Marija Karan;Nebojsa Glogovac","Comedy","The film consists of three parallel stories that are interwoven and played in Vozdovac. In the first story..."
"tt0405507","Murder","5.3","130 mins.","Anurag Basu","Mallika Sherawat;Ashmit Patel;Emraan Hashmi","Drama;Thriller","Simran and Sudhir Saigal have been married for several years, and are settled in Bangkok, Thailand. They live a fairly harmonious but busy lives..."
"tt0325733","Love in Thoughts","7.1","89 mins.","Achim von Borries","Daniel BrÃ¼hl;August Diehl;Anna Maria MÃ¼he","Drama;Romance","A posthumous look at the last days of Guenther's life as he, his best friend, and his sister let loose on a four-day binge of alcohol, drugs, and sex."
"tt0320477","Skin Walker","5.3","83 mins.","Rob Howard","Roxana Zal;Jesse Camp;Ashley Peldon","Unknown","Unknown"
"tt0387233","Fröken Sverige","5.4","92 mins.","Tova Magnusson-Norling","Alexandra DahlstrÃ¶m;Sverrir Gudnason;Sebastian Ylvenius","Drama","Moa is in her early 20s, works at a factory and lives by herself in a cottage in the forest. She is a vegan and follows her friends and demonstrations, mostly to fit in. But at home, by herself, she listens to pop music and use make-up."
"tt0198460","Escape to Grizzly Mountain","5.7","95 mins.","Anthony Dalesandro","Dan Haggerty;Jan-Michael Vincent;Miko Hughes","Family;Western","Jimmy, a young boy trying to gain acceptance from his peers, is horrified when he sees a circus trainer abusing a bear cub..."
"tt0404225","Max Havoc: Curse of the Dragon","4.5","90 mins.","Albert Pyun","Isaac Florentine;Mickey Hardt;Nikki Ziering;Scott L. Schwartz","Action","Ex-kickboxing champion turned sports photographer Max Havoc again finds himself in Guam on a publicity photo shoot..."
"tt0313021","Der Wixxer","6.0","85 mins.","Tobi Baumann","Oliver Kalkofe;Bastian Pastewka;Thomas Fritsch","Comedy;Crime;Mystery","A mysterious serial killer is shocking the underworld. Scotland Yard is investigating the case. Clues lead the detectives to Blackwhite Castle."
"tt0122247","Serial Killing 4 Dummys","5.3","89 mins.","Trace Slobotkin","Thomas Haden Church;Justin Urich;Lisa Loeb","Comedy;Horror;Mystery;Thriller","Casey Noland, a high school kid with no direction in life, decides to pursue the serial killing profession. Only problem..."
"tt0385969","Pursued","5.3","95 mins.","Kristoffer Tabori","Christian Slater;Gil Bellows;Estella Warren","Drama;Thriller","A fast rising hi tech executive must protect his career and family from the ruthless tactics of a homicidal corporate headhunter."
"tt0442286","The Hidden Blade","7.8","132 mins.","YÃ´ji Yamada","Masatoshi Nagase;Takako Matsu;Hidetaka Yoshioka","Drama;Romance","During the time of change of the mid-19th Century, Yaichiro is bid farewell by his fellow samurai friends..."
"tt0365770","Soccer Dog: European Cup","3.2","88 mins.","Sandy Tung","Nick Moran;Jake Thomas;Lori Heuring","Comedy;Family;Sport","HE'S GOT THE WORLD BY THE TAIL. Imagine a mutt who can outplay Beckham on the field while turning ateam of laughable misfits into a lean mean fighting machine. This pooch has got the international soccer scene by the tail."
"tt0389738","Agnes and His Brothers","6.8","115 mins.","Oskar Roehler","Martin WeiÃ;Moritz Bleibtreu;Herbert Knaup","Comedy;Drama","Thiss drama focuses on three very different brothers, all searching for happiness. Hans-JÃ¶rg is a sex addicted librarian..."
"tt0328875","Raising Genius","4.1","83 mins.","Linda Voorhees","Bess Wiley;Justin Long;Wendie Malick;Ed Begley Jr.","Comedy;Drama","The film is about a boy who locks himself in the bathroom to work out math equations on the shower wall..."
"tt0420260","Tony Takitani","7.4","105 mins.","Jun Ichikawa","Issei Ogata;Rie Miyazawa;Shinohara Takahumi","Drama","When technical illustrator Tony Takitani asks his wife to resist her all-consuming obsession for designer clothes, the consequences are tragic."
"tt0366555","Dead Scared","5.5","87 mins.","Rolfe Kanefsky","Brad Dourif;Brooke Burke-Charvet;Nectar Rose","Comedy;Horror","The Evil Dead meets Scream as an evil professor, through an ancient staff and a book of incantation..."
"tt0396563","Dil Ne Jise Apna Kaha","4.4","Unknown","Atul Agnihotri","Salman Khan;Preity Zinta;Bhoomika Chawla","Unknown","Rishabh and Parineeta are both deeply in love with each other. He is a wealthy young man, working in an advertising agency while she is a hardworking..."
"tt0339771","Temptation","5.9","Unknown","Mark Tarlov","Zoe Saldana;Adam Pascal;Michael Cerveris","Musical","Be careful what you wish for...you may just get it."
"tt0411702","The Ninth Day","7.1","98 mins.","Volker SchlÃ¶ndorff","Ulrich Matthes;August Diehl;Hilmar Thate","Drama;Thriller;War","A drama loosely based on Jean Bernard's Nazi-era prison diary."
"tt0390042","Too Beautiful to Lie","7.2","115 mins.","Hyeong-jun Bae","Ha-Neul Kim;Dong-won Kang;Ah-rong Kim","Comedy;Romance","Unknown"
"tt0385846","Lovesick: Sick Love","4.7","94 mins.","Wolfgang BÃ¼ld","Fiona Horsey;Paul Conway;William Rowsey","Crime;Horror","O'Ryan loves Julia. Julia loves Istvan. Istvan loves Julia. Julia falls in love with O'Ryan. Julia falls out of love and ends up hating O'Ryan. O'Ryan hates Istvan. Istvan hates O'Ryan. O'Ryan hates his mother. His mother hates everyone!"
"tt0356515","Death and Texas","6.1","77 mins.","Kevin DiNovis","Charles Durning;Steve Harris;Corbin Bernsen","Comedy","Football superstar ""Barefoot"" Bobby Briggs of the Austin Steers has been convicted of murder. Will he be allowed to play with his team on Megabowl Sunday before he is executed? That is what this mockumentary explores."
"tt0398037","EMR","5.9","86 mins.","James Erskine","Danny McCullough;Anthony Azizi;Gil Bellows;Kate Buffery","Thriller","Londoner Adam Jones is stuck in a dead end job; lives alone with his cat and spends his free time obsessing..."
"tt0390051","Glitterati","6.9","Unknown","Roger Avary","Angela Gregovic;Will Hodgkinson;Corina Marinescu","Drama","An after-the-fact work intended to bridge between Roger Avary's adaptations of two Bret Easton Ellis novels..."
"tt0392049","The Good Cop","5.8","87 mins.","Lasse Spang Olsen","Kim Bodnia;RenÃ© Dif;Nicolas Bro","Action;Comedy","Unknown"
"tt0418831","Liberated 2","7.0","97 mins.","Mac Alejandre","Diana Zubiri;Francine Prieto;Christian Vasquez","Drama","Unknown"
"tt0368688","Direct Action","4.9","97 mins.","Sidney J. Furie","Dolph Lundgren;Polly Shannon;Donald Burda","Action;Crime;Thriller","Frank Gannon, a veteran cop, is being hunted by his fellow police officers after they learned he has betrayed the brotherhood and exposed to the feds wide scale corruption of the LAPD. He has one day left to prove his case and survive."
"tt0332318","Pinocchio 3000","4.0","80 mins.","Daniel Robichaud","Malcolm McDowell;Sonja Ball;Howard Ryshpan","Animation;Family;Sci-Fi","This is the story of a little robot known as Pinocchio 3000 whose greatest wish is to become a real boy..."
"tt0314524","Popular Music","6.5","105 mins.","Reza Bagher","Max Enderfors;Andreas af Enehjelm;Jarmo MÃ¤kinen","Comedy;Drama","Unknown"
"tt0414808","I-Fak","7.4","110 mins.","Pantham Thongsangl","Pitisak Yaowananon;Bongkoj Khongmalai","Drama","Adapted from ""Kham Phiphaksa"" (""The Judgement""), a 1985 SeaWrite award-winning novel by Chat Kobjitti..."
"tt0367097","Straight-Jacket","6.6","96 mins.","Richard Day","Matt Letscher;Carrie Preston;Adam Greer","Comedy","In 1950's Hollywood, movie star Guy Stone must marry a studio secretary in order to conceal his homosexuality. Sally has no idea her marriage is a sham, though, and turns Guy's life upside-down. Then he falls in love."
"tt0376177","Only Human","6.9","93 mins.","Dominic Harari","Teresa Pelegri;Guillermo Toledo;Marian Aguilera;MarÃ­a Botto","Comedy;Romance","Leni takes Rafi to meet her family in Madrid. Leni's family is Jewish - mother, father, older sister and daughter..."
"tt0357894","Fei ying","5.2","99 mins.","Jingle Ma","Michelle Yeoh;KÃ´ichi Iwaki;Brandon Chang","Action;Adventure","Lulu Wong (Crouching Tiger, Hidden Dragon's Michelle Yeoh) lives a double life - part urban social butterfly, part vigilante superhero"
"tt0431091","Going Under","5.4","98 mins.","Eric Werthman","Geno Lechner;Roger Rees;Richard Eagan","Drama","Unknown"
"tt0347016","In Your Hands","6.9","101 mins.","Ann Eleonora JÃ¸rgensen","Trine Dyrholm;Nicolaj Kopernikus","Drama","Unknown"
"tt0381682","A Hole in My Heart","4.6","98 mins.","Lukas Moodysson","Thorsten Flinck;BjÃ¶rn Almroth;Sanna BrÃ¥ding","Drama","In a decript apartment, a young man watches as his father and a friend shoot an amateur porn film. Issues of morality, reality TV and friendship are explored."
"tt0421277","Julie","4.7","Unknown","Deepak S. Shivdasani","Neha Dhupia;Priyanshu Chatterjee;Yash Tonk","Drama","A broken hearted Julie comes to Mumbai to make a living,But the fast moving City will force her to take prostitution as her profession."
"tt0406951","Suburban Secrets","5.3","153 mins.","Joseph W. Sarno","Isadora Edison;Andrea Davis;Chelsea Mundae","Drama;Romance","Laura, a famous nude model, returns to her small-town home when she learns that her old boyfriend is having a relationship with her aunt."
"tt0418362","Mujhse Shaadi Karogi","6.5","163 mins.","David Dhawan","Salman Khan;Akshay Kumar;Priyanka Chopra","Comedy;Romance","Sameer, fast at losing his temper is re-located to Goa where he falls in love with Rani. But Sameer's new roommate Sunny, has some plans of his own."
"tt0402595","You I Love","6.6","86 mins.","Olga Stolpovskaja","Dmitriy Troitskiy;Damir Badmaev;Lyubov Tolkalina;Evgeniy Koryakovskiy","Comedy","On their first anniversary, Vera comes home to discover her boyfriend Tim in bed with another man."
"tt0388562","The Light","7.1","105 mins.","Philippe Lioret","Sandrine Bonnaire;Philippe Torreton;GrÃ©gori DerangÃ¨re","Drama;Romance","Camille arrives at the island Ouessant where she was born, to sell the house of her parents. She finds a book of a certain Antoine and starts reading..."
"tt0402141","After Midnight","6.9","92 mins.","Davide Ferrario","Giorgio Pasotti;Francesca Inaudi;Fabio Troiano","Comedy;Romance","The magical Mole Antonelliana (the cavernous Museum of Cinema in Turin, Italy) is the setting for a very unlikely love story..."
"tt0419858","Jerusalemski sindrom","5.3","86 mins.","Dominik Sedlar","Jakov Sedlar;Bozidar Alic;Rachel Binder;Macaulay Culkin","Drama","Unknown"
"tt0406661","Clementine","3.4","100 mins.","Du-yeong Kim","Dong-jun Lee;Steven Seagal;Hye-ri Kim","Action;Drama","Kim is a Taekwondo champion who decides to give up his fighting career for good in order to take care of his daughter Sa Rang..."
"tt0433770","Alone","7.1","88 mins.","Thomas Durchschlag","Lavinia Wilson;Maximilian BrÃ¼ckner;Richy MÃ¼ller","Drama","Maria is a student at the university of Essen, Germany, living and working in a gray, unpleasant, and anonymous environment..."
"tt0379265","Outing Riley","6.3","Unknown","Pete Jones","Pete Jones;Nathan Fillion;Stoney Westmoreland","Comedy","Bobby, the youngest boy in an Irish Catholic family, is gay and his coming out to his brothers and the family's way of dealing with the news is the basis of this film."
"tt0401787","Siblings","6.7","85 mins.","David Weaver","Alex Campbell;Paul Soles;Andrew Chalmers","Comedy","SIBLINGS is a dark comedy about love, lust, murder and other issues of normal family life."
"tt0258534","Dorian","3.8","89 mins.","Allan A. Goldstein","Malcolm McDowell;Ethan Erickson;Victoria Sanchez","Horror;Thriller","A modern retelling of the Oscar Wilde novel."
"tt0375560","Art Heist","4.2","98 mins.","Bryan Goeres","Ellen Pompeo;William Baldwin;Abel Folk","Action;Crime;Thriller","When a painting owned by one of her clients is stolen from a Barcelona museum, a New York-based artexpert is sent there to help investigate..."
"tt0413893","The Taste of Tea","7.9","143 mins.","Katsuhito Ishii","Maya Banno;Takahiro SatÃ´;Tadanobu Asano","Comedy;Drama","A spell of time in the life of a family living in rural Tochigi prefecture, north of Tokyo. Though her husband is busy working at an office..."
"tt0387114","Chicks with Sticks","5.1","86 mins.","Kari Skogland","Jessalyn Gilsig;Peter Outerbridge;Juliette Marquis","Comedy;Drama;Sport","The story takes the battle of the sexes into the hockey arena, as Paula Taymore - who almost once made the Olympic team..."
"tt0440939","Butterfly","7.2","124 mins.","Yan Yan Mak","Josie Ho;Yuan Tian;Eric Kot","Drama","Flavia is a thirtysomething married teacher. She has suppressed the memory of her adolescent lesbian..."
"tt0337639","A Hole in One","5.6","97 mins.","Richard Ledes","Michelle Williams;Meat Loaf;Tim Guinee","Comedy","When her brother Bobby returns from World War II mentally damaged, Anna has to deal with her parents who don't aknowledge her brother's existence..."
"tt0349703","Kyun! Ho Gaya Na...","4.3","Unknown","Samir Karnik","Amitabh Bachchan;Vivek Oberoi;Aishwarya Rai Bachchan","Comedy;Drama;Romance","A woman decides to marry her childhood friend, after getting her heart broken by her sweetheart."
"tt0347332","Khakee","7.4","174 mins.","Rajkumar Santoshi","Amitabh Bachchan;Akshay Kumar;Ajay Devgn","Drama;Action","DCP Anant Shrivastav (Amitabh Bachchan) has been assigned the mission to escort terrorist Iqbal Ansari (Atul Kulkarni) from Chandangarh to Mumbai..."
"tt0418599","Christmas in Love","3.9","118 mins.","Neri Parenti","Christian De Sica;Massimo Boldi;Danny DeVito","Comedy;Romance","A middle-aged man's relationship with a young model is questioned by his daughter, who's dating an older man herself."
"tt0403885","Death Valley: The Revenge of Bloody Bill","2.7","82 mins.","Byron Werner","Chelsea Jean;Gregory Bastien;Denise Boutte","Drama;Horror;Thriller","When a group of college kids stumble upon a small abandoned town of Sunset Valley, they must fight a band of Zombies led by a soldier seeking retribution for his grisly execution."
"tt0386582","Aftermath","6.8","104 mins.","Paprika Steen","Sofie GrÃ¥bÃ¸l;Mikael BirkkjÃ¦r;SÃ¸ren Pilmark","Drama","A young married couple has to deal with their emotional breakdowns after the death of their only daughter."
"tt0347369","Jiminy Glick in Lalawood","5.2","90 mins.","Vadim Jean","Martin Short;Jan Hooks;Linda Cardellini","Comedy","Culture critic Jiminy Glick gets tied up in a murder case at the Toronto Film Festival."
"tt0377088","Mail Order Wife","6.1","92 mins.","Huck Botko","Andrew Gurland;Adrian Martinez;Roland Uruci;Andrew Gurland","Comedy","A documentarian funds a NYC doorman's Asian mail order bride in exchange for the right to film the experience."
"tt0374279","Turn Left at the End of the World","7.1","110 mins.","Avi Nesher","Neta Garty;Liraz Charhi;Aure Atika","Drama;Romance","As a family from India moves in to a desert neighborhood in Southern Israel in the 1960's, the family's eldest..."
"tt0420090","Private","7.0","90 mins.","Saverio Costanzo","Mohammad Bakri;Lior Miller;Hend Ayoub","Drama;War","A Palestinian family is trapped inside a house commandeered by Israeli soldiers."
"tt0352864","Spivs","5.6","95 mins.","Colin Teague","Kate Ashfield;Linda Bassett;Chooye Bay","Drama;Comedy","Jack, Steve and Goat are East-End Spivs. They spend their time wheeling and dealing wherever and whenever they can..."
"tt0410564","Beautiful Women","6.5","82 mins.","Sathyan Ramesh","Floriane Daniel;Julia JÃ¤ger;Caroline Peters","Drama","Five ""older"" actresses vying for the same role decide to walk out on their audition. They end up on a road trip full of adventures and revelations."
"tt0402063","The Birthday","5.9","100 mins.","Eugenio Mira","Corey Feldman;Erica Prior;Jack Taylor","Comedy;Horror;Mystery;Sci-Fi","Norman, a young man very much in love with his girlfriend, attends her father's birthday party, held in a hotel where a sect happens to be preparing for the birth of the god it worships."
"tt0373712","Just Bea","5.4","86 mins.","Petter NÃ¦ss","Kaia Foss;Kamilla GrÃ¸nli Hartvig;Ida Thurman-Moe","Drama","Bea is 16 and nine months, and the only one left in her crowd who yet hasn't debuted sexually. This..."
"tt0439884","A World Without Thieves","7.3","113 mins.","Xiaogang Feng","Andy Lau;Rene Liu;Baoqiang Wang","Action;Crime;Drama","A con-team couple (Andy Lau & Rene Liu) head west after taking a city businessman for his BMW. But an encounter with a naive young carpenter travelling home with his life savings challenges their fate as thieves."
"tt0366721","Trilogy: The Weeping Meadow","7.7","185 mins.","Theodoros Angelopoulos","Alexandra Aidini;Nikos Poursanidis;Giorgos Armenis","Drama;History;Romance","This is the first film of Theo Angelopoulos' trilogy. The story starts in 1919 with some greek refugees..."
"tt0387691","Wilderness Survival for Girls","5.6","78 mins.","Eli B. Despres","Kim Roberts;Jeanette Brox;Megan Henning;Ali Humiston","Drama;Horror;Thriller","In this unpredictable and shocking coming-of-age story, three high-school girls on a weekend getaway..."
"tt0455976","Max Rules","4.5","Unknown","Robert Burke","William B. Davis;Andrew C. Maier;Jennifer Lancheros","Action;Adventure;Comedy;Family","Three best friends spy on their families, sneak into each other's house, and organize elaborate pranks."
"tt0387973","Debating Robert Lee","5.6","108 mins.","Dan Polier","Daniel Letterle;Kaley Cuoco;Billy Kay","Drama","Unknown"
"tt0378284","Machuca","7.8","121 mins.","AndrÃ©s Wood","MatÃ­as Quer;Ariel Mateluna;Manuela Martelli","Biography;Drama","Two boys observe a political coup in their native Chile."
"tt0416991","Moolaadé","7.6","124 mins.","Ousmane Sembene","Fatoumata Coulibaly;Maimouna HÃ©lÃ¨ne Diarra;Salimata TraorÃ©","Drama","When a woman shelters a group of girls from suffering female genital mutilation, she starts a conflict that tears her village apart."
