"tt1144541","Coyote County Loser","6.1","Unknown","Jason Naumann","Nikki Boyer;Beau Clark;Wayne Grace","Comedy;Drama;Romance","In the lonely American Southwest, life is slow for the desert inhabitants of Coyote County. Although..."
"tt1442492","Damned by Dawn","3.8","81 mins.","Brett Anstey","Renee Willner;Bridget Neval;Dawn Klingberg","Horror","During a violent thunderstorm, a family is awoken by piercing shrieks which summon the dead to rise again..."
"tt1551621","Raging Phoenix","6.1","112 mins.","Rashane Limtrakul","JeeJa Yanin;Kazu Patrick Tang;Nui Saendaeng","Action;Romance","A violent gang is abducting and killing women around Thailand. Sanim and his friends, having had loved ones abducted..."
"tt1305579","2 Dudes and a Dream","5.3","89 mins.","Nathan Bexton","Brian Drolet;Nick Nicotera;Tanja Reichert","Comedy","Fate brings 2 Dudes to Los Angeles who become friends while following their dreams. Along the way they encounter tons of wacky characters and Hollywood at its weirdest!"
"tt1412338","Stuck!","3.3","95 mins.","Steve Balderson","Karen Black;Jane Wiedlin;Mink Stole","Drama","Beautiful young Daisy feels stuck working as a shopgirl by day and caring for her ailing mother by night..."
"tt1260587","The Scenesters","5.5","Unknown","Todd Berger","Blaise Miller;Sherilyn Fenn;Suzanne May","Comedy;Crime;Mystery","When a serial killer starts picking off beautiful young hipsters on the east side of Los Angeles, a group of crime scene videographers hatch a plan to catch him."
"tt1376710","In Your Veins","6.8","92 mins.","Beata GÃ¥rdeler","Malin CrÃ©pin;Joel Kinnaman;Malin Vulcano","Drama","A romantic drama about a security officer who tries to hide her secrets from her lover, a cop."
"tt1156132","The Hell of '63","6.3","108 mins.","Steven de Jong","Willeke van Ammelrooy;Chantal Janzen;Pierre Bokma","Drama;Sport","When conditions are right an infamous ice-skating race is held in the north of the Netherlands. The..."
"tt1235844","Operation Repo: The Movie","2.6","Unknown","Lou Pizarro","Michael Raines;Matt Burch;Froylan Tercero","Comedy;Drama","A repossession job takes them on an emotional roller coaster as they encounter that the car belongs to a psychotic drug dealer that takes revenge by kidnapping Lou's daughter."
"tt1410272","Before Your Eyes","7.3","102 mins.","Miraz Bezar","Senay Orak;Muhammed Al;Hakan Karsak","Drama","Diyarbakir, in the late nineties: Two young Kurdish children are forced to live on the street after their parents have been murdered by a member of a secret state security force."
"tt1339268","Beeswax","6.0","100 mins.","Andrew Bujalski","Tilly Hatcher;Maggie Hatcher;Alex Karpovsky","Comedy;Drama","A pair of identical twin sisters -- one, who has been paraplegic since youth and gets around in a wheelchair, and the other -- 'same face, different bodies.'"
"tt1412334","Samurai Princess","4.6","82 mins.","Kengo Kaji","YÃ» Aiba;Takeshi Ayabe;Terri Doty","Action;Horror","AS group of young schoolgirls walking through the woods is attacked and raped by a gang of thugs. Only one of the girls survives..."
"tt1191971","Zone of the Dead","4.0","Unknown","Milan Konjevic","Milan Todorovic;Ken Foree;Kristina Klebe;Emilio Roso","Action;Horror","InterPol agents must join forces with dangerous prisoner to fight zombie hordes."
"tt0421237","Royal Kill","3.3","90 mins.","Babar Ahmed","Alexander Wraith;Gail Kim;Lalaine","Action;Thriller","When a female assassin is sent to the US to kill the last living heir to the modern day Himalayan Kingdom..."
"tt1393009","Black Field","7.0","Unknown","Danishka Esterhazy","Sara Canning;Mathieu Bourguet;Ferron Guerreiro","History","A dark historical drama about two sisters, the man that comes between them, and the tragedy that results. Set in the 1870s."
"tt1107948","Saving Grace B. Jones","6.2","Unknown","Connie Stevens","Michael Biehn;Tatum O'Neal;Penelope Ann Miller","Drama;Thriller","In a 1950s-era Missouri town the life of a couple is thrown into chaos when the husband's sister is released from the local asylum and comes to live with the family."
"tt1429430","Eleanor's Secret","6.7","80 mins.","Dominique Monfery","Paul Bandey;Pascal Berger;LorÃ nt Deutsch","Animation;Family","NatanaÃ«l, seven, still doesn't know how to read. His eccentric old aunt bequeaths her house to his parents and her book collection to the young boy..."
"tt1265619","Port City","7.2","Unknown","Andy Brown","Matt Lutz;Micah Shane Ballinger;Jodie Sweetin","Comedy","Several stories interweave, chronicling the lives, loves and adventures of a group of diverse, inter-related characters in and around the port city of Wilmington, NC."
"tt1022885","The Scouting Book for Boys","6.6","93 mins.","Tom Harper","Holliday Grainger;Rafe Spall;Steven Mackintosh","Drama;Thriller","When David discovers that his best friend Emily is being forced to leave their caravan park home, he agrees to help her to run away. But after their plan starts to unravel, secrets come to light that transform his life in ways he never imagined."
"tt1535103","Loup","6.2","102 mins.","Nicolas Vanier","Nicolas Brioudes;Pom Klementieff;Min Man Ma","Drama","Sixteen year old Sergei is the son of Boris, the head of the Batagi clan of reindeer breeders. Awarded the title of herdsman..."
"tt0892051","Evil Angel","5.5","123 mins.","Richard Dutcher","Ving Rhames;Ava Gaudet;Kristopher Shepard","Horror;Thriller","When the young woman Emma Carillo is stabbed five times, paramedic Marcus Galan feels a great empathy..."
"tt1347515","The Combination","6.2","96 mins.","David Field","George Basha;Firass Dirani;Doris Younane","Drama","Set in the multi-racial suburbs of Sydney, Lebanese-Australian John is released from goal to find his younger brother Charlie caught in the very same world of crime that put him behind bars."
"tt0887966","Under New Management","5.8","100 mins.","Joe Otting","Chris Diamantopoulos;Kelly Overton;Richard Portnow","Comedy;Crime;Drama;Romance","Sparks and bullets fly when a Wall Street yuppie must steer a Brooklyn mob crew legit before a beautiful FBI agent can build RICO indictments against them."
"tt1051226","Frankenhood","4.1","92 mins.","Blaxwell Smart","DeRay Davis;Jasper Redd;Charles Q. Murphy","Comedy;Horror","Two guys who work at a morgue enlist the services of a reanimated corpse to better their chances at a streetball tournament."
"tt1414465","Blood","5.0","85 mins.","Ten Shimoyama","Aya Sugimoto;Guts Ishimatsu;Jun Kaname","Action;Horror","Where does love and lust lead you...if you never die? What destiny awaits an immortal? Is there a destination for immortal love and lust..."
"tt1117983","My Normal","3.9","77 mins.","Irving Schwartz","Nicole LaLiberte;Ty Jones;Dawn Noel","Drama","""My Normal"" is the story of Natalie, a young lesbian from the Lower East Side, who's struggling to find..."
"tt1264098","Maneater","4.1","Unknown","Michael Emanuel","Dean Cain;Lacy Phillips;Stephen Lunsford","Horror","A former FBI profiler, now a sheriff of a small town and a single parent of a high school aged daughter, begins to profile a series of unexplained murders only to learn that the monster he's profiling may be himself."
"tt1526741","Cado dalle nubi","6.3","95 mins.","Gennaro Nunziante","Checco Zalone;Giulia Michelini;Dino Abbrescia","Comedy","Unknown"
"tt1078933","Spirit Camp","4.4","Unknown","Kerry Beyer","Kerry Beyer;Julin;Brandon Smith","Horror","When a street smart ""goth girl"" (Roxy Vandiver) is forced to attend cheerleader camp as part of her rehabilitation from a juvenile correction facility..."
"tt1230211","Perkins' 14","5.1","95 mins.","Craig Singer","Patrick O'Kane;Richard Brake;Michale Graves","Horror;Thriller","In the small town of Stone Cove, Maine, deputy sheriff Dwayne Hopper is on the night shift at the police station..."
"tt1245775","Knerten","6.1","74 mins.","Ãsleik Engmark","Adrian GrÃ¸nnevik Smith;Ãsleik Engmark;Pernille SÃ¸rensen","Adventure;Comedy;Family;Fantasy","Lillebror, a mischievous and quick-witted boy, has just moved out of town and not made any new friends yet..."
"tt0847221","Streetballers","5.4","Unknown","Matt Krentz","Jimmy McKinney;Matt Krentz;Adrieanne Perez","Drama;Sport","Streetballers is for basketball, what Field of Dreams was for baseball. Defining street basketball as America's new favorite pastime..."
"tt1013856","Eccentricities of a Blonde-haired Girl","6.3","64 mins.","Manoel de Oliveira","Ricardo TrÃªpa;Catarina Wallenstein;Diogo DÃ³ria","Drama;Romance","A young man falls helplessly in love with a mysterious blonde woman who turns his life upside down."
"tt1328865","The Treasure Hunter","3.8","Unknown","Yen-ping Chu","Jay Chou;Chiling Lin;Eric Tsang","Action;Adventure;Fantasy;Romance;Sci-Fi","A notorious international crime group chases after a young chivalrous man, his mentor's daughter, and a famous archaeologist, who possess a map leading to ancient treasure."
"tt1433905","All the Best: Fun Begins","6.0","144 mins.","Rohit Shetty","Sanjay Dutt;Ajay Devgn;Fardeen Khan","Action;Comedy;Drama;Musical","The unexpected arrival of his elder NRI brother and assorted characters complicates the life of a Goan male."
"tt1347521","I Saw the Sun","6.5","120 mins.","Mahsun KirmizigÃ¼l","Mahsun KirmizigÃ¼l;Demet Evgar;Murat Ãnalmis","Drama","In the southeast region of Turkey, the Altun family lives in a small mountainside village plagued by a 25-year war..."
"tt1516541","Homeless for the Holidays","5.1","105 mins.","George A. Johnson","Matt Moore;Crystal Dewitt-Hinkle;Cole Brandenberger","Drama","A smug executive enjoys the perfect life - until he loses his job, and finds himself working at a burger joint. Now he's falling behind on his bills, and if something doesn't change soon, his family could lose everything by Christmas."
"tt1176416","Tetsuo: The Bullet Man","5.6","71 mins.","Shin'ya Tsukamoto","Eric Bossick;Akiko MonÃ´;YÃ»ko Nakamura","Action;Sci-Fi","Losing his son Tom in a hit and run triggers violent emotions in Anthony, whose body begins to transform. When the driver who killed Tom reappears, Anthony mutates into a mass of metal - a human weapon fuelled by an uncontrollable rage."
"tt0843358","My Dog Tulip","6.9","83 mins.","Paul Fierlinger","Sandra Fierlinger;Christopher Plummer;Lynn Redgrave;Isabella Rossellini","Animation;Drama","The story of a man who rescues a German shepherd and how the two become fast friends."
"tt0997057","An Englishman in New York","7.2","75 mins.","Richard Laxton","John Hurt;Denis O'Hare;Jonathan Tucker","Drama","The later years of Quentin Crisp's life in New York."
"tt1340838","Raaz: The Mystery Continues","5.6","151 mins.","Mohit Suri","Kangana Ranaut;Adhyayan Suman;Emraan Hashmi","Drama;Horror;Mystery;Thriller","A beautiful lady turns up in an architect's masterpiece.When he founds that she is real, he realizes that she is haunted and hunted by the reasons they have to find out"
"tt0884227","Within","5.6","95 mins.","Hanelle M. Culpepper","Mia Ford;Lori Heuring;Sammi Hanratty","Drama;Thriller","Rachel is a sweet girl with a troubled soul, caused by a unique gift - she can see evil spirits within others..."
"tt1314269","Applause","6.7","85 mins.","Martin Zandvliet","Paprika Steen;Michael Falch;Sara-Marie Maltha","Drama","When the critically acclaimed, tough and coming of age actress Thea Barfoed ends her rehab, she confronts a hard choice..."
"tt1131732","Flying By","4.4","90 mins.","Jim Amatulli","Ahnaise Christmas;Mo Collins;Billy Ray Cyrus","Drama;Family;Music","A real estate developer goes to his 25th high school reunion without his wife, and finds his old teenage band playing..."
"tt1156143","Wild Grass","6.2","104 mins.","Alain Resnais","AndrÃ© Dussollier;Sabine AzÃ©ma;Anne Consigny","Drama;Romance","A wallet lost and found opens the door to romantic adventure for Georges and Marguerite. After examining the ID papers of its owner..."
"tt1105748","Zonad","5.1","75 mins.","John Carney","Kieran Carney;David Murray;Kevin Maher;Donna Dent","Comedy","When the Cassidy family finds a red leather clad man passed out on their living room floor, they assume he's an alien. Zonad is more than happy to oblige."
"tt1277960","The Other Side of Paradise","7.1","Unknown","Justin D. Hilliard","Arianne Martin;Jack Elliott;Frank Mosley","Comedy;Drama","""The Other Side of Paradise"" is a highly entertaining comedy about a girl named Rose who embarks on..."
"tt1298716","Road of No Return","4.5","91 mins.","Parviz Saghizadeh","Michael Madsen;David Carradine;Michael Blain-Rozgay","Action;Drama","Follows the final nine days in the lives of four hit men who are secretly brought together in a covert..."
"tt1388325","The Anniversary","6.0","90 mins.","John Campea","Jason Contini;Manolis Zontanos;Julia Voth","Comedy","Cid is dumped by his girlfriend on the evening of their 15th anniversary due to his failure to propose..."
"tt1343362","Do Knot Disturb","3.4","126 mins.","David Dhawan","Govinda;Sushmita Sen;Ritesh Deshmukh","Comedy;Drama","Uncertainty results in the life of Delhi-based Raj when his wealthy wife, Kiran, the sole heir to the Saxena Group of Companies..."
"tt1193473","Bad Ass","3.3","77 mins.","Adamo P. Cultraro","Tony Curran;Tom Sizemore;Johnny Messner","Action;Crime;Drama","A ruthless mafia hit man is transformed when he rescues a woman who takes the fall for one of his hits."
"tt1153106","The Hessen Conspiracy","5.2","113 mins.","Paul Breuls","Billy Zane;Michael Bowen;Norman Bowman","Crime;Drama;History;Thriller","In 1945 a group of victorious American officers discover a stash of German jewels and try to fence them in New York."
"tt0960886","You","7.0","Unknown","Melora Hardin","Melora Hardin;Gildart Jackson;Brenda Strong","Drama","A recent widower looks for the balance in raising his daughter on his own and keeping the imagination of his wife alive in his imagination."
"tt1264103","Adopted","4.5","80 mins.","Pauly Shore","Cindy Iglesias;Pauly Shore","Comedy","For hundreds of years, Africa has existed in a state of despair. Famine, civil wars and rampant disease have left the continent without hope..."
"tt1047490","Lo","6.5","80 mins.","Travis Betz","Jeremiah Birkett;Sarah Lassez;Ward Roberts","Comedy;Horror;Musical;Romance","Love presents many challenges to couples...but none so daunting as the one Justin faces with his girlfriend April..."
"tt1385824","13B: Fear Has a New Address","6.8","137 mins.","Vikram K. Kumar","Madhavan;Neetu Chandra;Poonam Dhillon","Drama;Horror;Mystery;Thriller","In today's world, the major source of relief, information and entertainment is the TV. So much so, that..."
"tt1306985","Lala Pipo: A Lot of People","6.1","120 mins.","Masayuki Miyano","Yuri Nakamura;Saori Hara;Sayuki Matsumoto","Comedy","A nice looking SCOUT hooks a future PORN STAR near the department store one day. It didn't take her long to be the highest paid porn actress..."
"tt1467088","Sweet Karma","5.2","85 mins.","Andrew Thomas Hunt","Shera Bechard;John Tokatlidis;Frank J. Zupancic","Crime;Drama;Thriller","A mute Russian girl infiltrates Toronto's underground sex trade to avenge the death of her sister."
"tt1348327","Villa Amalia","6.2","94 mins.","BenoÃ®t Jacquot","Isabelle Huppert;Jean-Hugues Anglade;Xavier Beauvois","Drama","Villa Amalia is the story of Ann, a musician, whose life is turned upside down by a kiss. When she sees Thomas kissing another woman..."
"tt0486615","London Dreams","5.4","Unknown","Vipul Amrutlal Shah","Salman Khan;Ajay Devgn;Aditya Roy Kapoor","Musical","The story revolves around two childhood friends Arjun and Munnu who find a way to get from a small village in India to Wembley as Rock stars, having overcome their personalities."
"tt1355627","Evil Bong II: King Bong","4.5","Unknown","Charles Band","August;Brett Chukerman;Sonny Carl Davis","Comedy;Horror","Stoners Larnell, Brett, and Bachman all suffer from severe delayed side effects from smoking grass from evil bong Ebee..."
"tt1229345","Cedar Boys","6.4","100 mins.","Serhat Caradee","Rachael Taylor;Martin Henderson;Bren Foster","Crime;Drama","A journey into the lives of Middle-Eastern Australians in Sydney's outer-west."
"tt1390405","Happy End","6.2","130 mins.","Arnaud Larrieu","Jean-Marie Larrieu;Mathieu Amalric;Catherine Frot;Karin Viard","Sci-Fi","Robinson, appropriately named as we will soon discover, is on vacation in Biarritz with his wife. What follows is the story behind the loss of his arm..."
"tt1430619","Kiss Me, Kill Me","6.9","103 mins.","Yang Jong-Hyun","Jong Hyeon Yang;Hyeon-jun Shin;Hye-jeong Kang;Hye-ok Kim","Action;Adventure;Comedy;Crime;Drama;Romance","Also called Kiss me, Kill me A contract killer's life gets complicated when he fails to kill his target, a girl who wants to die because of a bad break-up."
"tt1569359","Campus Crush","4.4","Unknown","Crisaldo Pablo","Joeffrey Javier;Arjay Carreon;Chamyto Aguedan","Comedy;Drama","Unknown"
"tt1194624","Sun cheung sau","5.6","90 mins.","Dante Lam","Richie Ren;Xiaoming Huang;Edison Chen","Action;Adventure;Crime;Drama;Thriller","A police sniper teams up with a hot-headed rookie to take down his former friend and teammate, who is exacting revenge on the police force."
"tt1039614","Justice/Vengeance","6.4","Unknown","Joshua Newton","Roy Scheider;Scott Cohen;Alexander Newton","Drama;Thriller;War","Joseph, a retired New York police officer, played by the late Roy Scheider, travels to Nuremberg to..."
"tt1206541","The Dolphin: Story of a Dreamer","3.9","86 mins.","Eduardo Schuldt","Robbie Daymond;Debra L. Repashy;Michael Ferreri","Animation;Adventure;Family","The amazing story of Daniel, a dolphin who abandons the safety of his pod to explore the ocean and discover the true purpose of his life."
"tt1481363","Naruto Shippûden: The Movie 3: Inheritors of the Will of Fire","6.9","96 mins.","Masahiko Murata","Junko Takeuchi;Chie Nakamura;Satoshi Hino","Animation","Unknown"
"tt1336621","Drifter: Henry Lee Lucas","3.9","Unknown","Michael Feifer","Antonio Sabato Jr.;John Diehl;Kostas Sommer","Crime;Horror;Thriller","The true story of serial killer Henry Lee Lucas."
"tt1087872","The Timekeeper","6.4","90 mins.","Louis BÃ©langer","Craig Olejnik;Stephen McHattie;Gary Farmer","Adventure","After his father's death, innocent Martin Bishop is left with nothing financially. He is however left..."
"tt0977658","Interception","2.7","Unknown","John Will Clay","Turner Clay;John Will Clay;Ashley Morgan;Bret Hopkins","Action","When a prototype weapon is stolen from a government facility a software engineer unknowingly becomes..."
"tt1228915","2033","4.3","100 mins.","Francisco Laresgoiti","Miguel Couturier;Sandra EcheverrÃ­a;Alonso EchÃ¡nove","Adventure;Sci-Fi","Unknown"
"tt1039786","The Immaculate Conception of Little Dizzle","6.1","98 mins.","David Russo","Marshall Allman;Jeanette Maus;Sean Nelson","Comedy;Drama","After he loses his high-paying job, Dory takes a gig as a night janitor in order to pay rent. Alone late at night inside a market research firm, he soon discovers the company is experimenting on their other janitors ..."
"tt0995063","Community College","6.5","80 mins.","Tommy Avallone","Jordan McSorley;Jon Dean;Tim Dean","Comedy","Community College is a love story between four dudes and their ability to get free drinks. However,..."
"tt0882806","Sugar Boxx","3.5","86 mins.","Cody Jarrett","Geneviere Anderson;Thela Brown;Linda Dona","Crime;Drama","Sugar State Women's Prison. An Everglades hellhole where innocent girls are forced to slave in the swamps..."
"tt1258154","Rock Slyde","5.5","89 mins.","Chris Dowling","Patrick Warburton;Andy Dick;Rena Sofer","Comedy","Unknown"
"tt1537772","The Wings of the Night","4.7","Unknown","Serdar Akar","Beren Saat;Murat Ãnalmis;Erkan Petekkaya","Drama;Romance","After she loses her parents during a police raid in the early age, Gece vows to be suicide bomber. But on the other hand she falls in love."
"tt1239446","The Last Days of Emma Blank","6.9","89 mins.","Alex van Warmerdam","Marlies Heuer;Gene Bervoets;Annet Malherbe","Comedy;Drama","A woman living in a large country home drives her servants to mutiny with her outrageous demands as she waits for death to come for her."
"tt1433524","Heavenly Touch","6.2","90 mins.","Joel Lamangan","Paolo Serrano;Joash Balejado;Marco Morales","Drama","Unknown"
"tt1447971","Smile Pretty","5.2","87 mins.","Harry Bromley Davenport","Scout Taylor-Compton;Pete Chekvala;Alexander Knezevich","Drama","Nastalia is too young to have experienced many things in life, but as an abused child she has already experienced the darkest side of it..."
"tt1366687","No Love in the City","6.1","84 mins.","Marius Balchunas","Aleksey Chadov;Vladimir Zelenskiy;Ville Haapasalo","Comedy;Romance","Three Russian expatriates are loving life and seducing women in New York City until they meet up with Saint Valentine in disguise and he curses them with impotence until they learn about true love. No love - no sex."
"tt1354687","Feed the Fish","5.9","92 mins.","Michael Matzdorff","Tony Shalhoub;Barry Corbin;Katie Aselton","Comedy","Follows the journey of Joe Peterson, a burned out children's book writer who's approaching a midlife crisis."
"tt1537874","Paranormal","5.0","98 mins.","Matt Mitchell","John Rutland;Maureen MacDonald;Nick Errato","Thriller","Paranormal follows best-selling, self-made novelist Greg Evans struggling through the worst case of writer's block in his award-winning career..."
"tt1358254","Scream of the Bikini","8.2","99 mins.","Kiff Scholl","Kelsey Wedeen;Rebecca Larsen;Donald Agnelli","Comedy","Scream of the Bikini is a 1960s action-spy-thriller by acclaimed South American director, Fernando Fernandez..."
"tt1384774","Greek Pete","5.2","75 mins.","Andrew Haigh","Peter Pittaros;Lewis Wallis;Robert Day","Drama","A year in the life of a London rent-boy."
"tt1485762","Making Plans for Lena","6.1","105 mins.","Christophe HonorÃ©","Chiara Mastroianni;Marina FoÃ¯s;Marie-Christine Barrault","Drama","Ever since she broke up with Nigel, Lena soldiers on through life as best she can with her two kids..."
"tt1429348","General Orders No. 9","5.6","72 mins.","Robert Persons","William Davidson","Unknown","One last trip down the rabbit hole before it gets paved over. A deep geography. What is above and what is below..."
"tt1387312","Aaron... Albeit a Sex Hero","5.2","82 mins.","Paul Bright","Matthew Burnett;Rafiel Soto;Christopher Lee Gibson","Action;Comedy;Thriller","What starts as a miserable day in a dead end job turns into a fight for survival as Aaron. Albeit the odds are against him, Aaron rises to the challenge to conquer his fears and vanquish his enemies."
"tt1232824","Into Temptation","6.6","95 mins.","Patrick Coyle","Jeremy Sisto;Kristin Chenoweth;Brian Baumgartner","Drama","A prostitute plans to end her life on her birthday, but her priest attempts to stop her from doing so."
"tt1376247","Space Girls in Beverly Hills","6.7","Unknown","Tim Colceri","Christi Adams;Trudy Adams;Elaine Bacall","Sci-Fi","Three vibrantly retro space girls from the planet Vanisia must try to fit in as normal Beverly Hills..."
"tt0928375","Legend of the Bog","3.4","90 mins.","Brendan Foley","Vinnie Jones;Jason Barry;Nora-Jane Noone","Horror;Thriller","When a 'bog body' a 2000 year old murder victim preserved in a peat bog is disturbed by developers in rural Ireland, an archaeologist, a hunter and their helpers face the task of sending him back where he came from."
"tt1483004","Private Eye","7.1","111 mins.","Dae-min Park","Jeong-min Hwang;Dal-su Oh;Han-gyoo Ahn","Crime;Mystery;Thriller","The story takes place in occupied Korea at the start of the 20th century, where a young student in medicine..."
"tt1397492","Well Done Abba!","7.3","144 mins.","Shyam Benegal","Boman Irani;Minissha Lamba;Sammir Dattani","Unknown","This is the story of Armaan Ali, a driver working for a senior executive in Mumbai. He takes a month's..."
"tt1209361","Sutures","4.1","83 mins.","Tammi Sutton","Andrew Prine;Jason London;Carlos Lauchu","Horror;Thriller","A group of longtime friends converge on a fatal course with destiny when they cross paths with Alexander Tatum..."
"tt0435711","American Primitive","6.0","96 mins.","Gwen Wynne","Tate Donovan;Adam Pascal;Danielle Savre","Drama;Family","In 1973 playing it straight can get a little twisted... Set in 1973 and inspired by true events, 'American..."
"tt1388359","Warning!!! Pedophile Released","3.5","96 mins.","Shane Ryan","Kai Lanette;Shane Ryan;Molly Wryn","Crime;Drama;Romance;Thriller","A pedophile is released out of prison from a 6-year sentence after allegedly molesting a 12-year old girl..."
"tt1339307","Hellbinders","3.9","90 mins.","Mitch Gould","Hiro Koda;Ray Park;Johnny Yong Bosch;Esteban Cueto","Action;Fantasy;Horror","A supernatural battle for souls plays out on the streets with lots of guns and knives."
"tt1289414","Kung Fu Flid","3.3","90 mins.","Xavier Leret","Frank Harper;Mat Fraser;Terry Stone","Action;Comedy;Crime;Drama","Jimmy Loveit, born with shortened arms due to thalidomide, is a talented kick boxer despite his handicap..."
"tt1057576","Uncharted","2.0","90 mins.","Frank Nunez","Demetrius Navarro;Shana Montanez;Carlos Meza","Horror","""Uncharted"" is a story of a documentary film crew who crash on an island, when they were in hopes of finding a rare animal..."
"tt1343712","First Squad: The Moment of Truth","5.9","73 mins.","Yoshiharu Ashino","Aljosha Klimov;Elena Chebaturkina;Michael Tikhonov;Damir Eldarov","Animation;Action;Drama;History;War","Set during the opening days of World War II on the Eastern Front. Its main cast are a group of Soviet..."
"tt1249443","You Wont Miss Me","4.7","81 mins.","Ry Russo-Young","Stella Schnabel;Simon O'Connor;Zachary Tucker","Comedy;Drama","A kaleidoscopic film portrait of Shelly Brown, a twenty-three year-old alienated urban misfit recently released from a psychiatric hospital."
"tt1262877","Coco","3.1","95 mins.","Gad Elmaleh","Gad Elmaleh;Pascale Arbillot;Jean Benguigui","Comedy;Drama","A well-liked self-made man becomes a royal pain when he learns he has a heart defect."
"tt1282024","Blessed","6.8","113 mins.","Ana Kokkinos","Frances O'Connor;Miranda Otto;Deborra-Lee Furness","Drama","Seven lost children wander the night streets while their mothers await their return home."
"tt1523515","Neseli hayat","6.3","100 mins.","Yilmaz Erdogan","Ayberk Atilla;Cezmi Baskin;Sinan Bengier","Comedy","Unknown"
"tt1180300","Budapest","6.0","113 mins.","Walter Carvalho","Leonardo Medeiros;Gabriella HÃ¡mori;Giovanna Antonelli","Drama;Romance","JosÃ© Costa is a Brazilian ghost writer. Returning from a ghost writers convention his airplane is rerouted to Budapest..."
"tt1169133","American Bully","4.6","85 mins.","Dave Rodriguez","Matt O'Leary;Marshall Allman;Jonathan Halyalkar","Crime;Drama;Thriller","A middle-American teenage boy who is affected by 9/11, terrorism, and the war in Iraq becomes involved in an isolated high school altercation that escalates into a hate crime that shocks the entire nation."
"tt1260573","Homewrecker","4.2","102 mins.","Paul Hart","Dylan Vox;Bruce L. Hart;Peter Szeliga","Comedy","A hilarious comedy spoof of the Lifetime Channel for Women movies with a gay twist! What happens when..."
"tt1319699","Ballistica","3.6","90 mins.","Gary Jones","Paul Logan;Martin Kove;Robert Davi","Action;Adventure","A man has been trained in a deadly form of hand-to-hand combat using ballistics and firearms. He is one of the few Americans who has perfected it, which makes him the CIA's best weapon against International Terrorism."
"tt1328910","Chrome Angels","3.5","93 mins.","Leigh Scott","Stacey Dash;Frida Farrell;Monti Domingue","Action;Sci-Fi","After completing a string of high-profile robberies, a group of beautiful but deadly biker girls led..."
"tt0972759","All Screwed Up","4.5","90 mins.","Neil Stephens","Chyna Layne;Jake Waldman;Allison Carter Thomas","Action;Comedy;Family","Two High School teenagers, a jock and a science nerd, switch bodies during a freak accident."
"tt1360866","Giant","6.9","84 mins.","AdriÃ¡n Biniez","Horacio Camandule;Leonor Svarcas;Ignacio Alcuri","Drama","A chronicle of a supermarket security guard's obsession with a late-shift janitor."
"tt1339122","Maria, He Doesn't Like It","6.0","96 mins.","Neele Leana Vollmar","Christian Ulmen;Mina Tander;Lino Banfi","Comedy","When Jan decides to marry his girl-friend Sara, he is not aware of his opponent: her father, who is an Italian patriarch..."
"tt1043852","Lascars","6.9","96 mins.","Emmanuel Klotz","Albert Pereira-Lazaro;Vincent Cassel;Diane Kruger;Izm","Animation;Comedy","Tony and Jose are best friends and petty crooks, but tension strikes the duo when Jose falls for the rich Clemence and wants to go straight."
"tt1213652","Political Disasters","6.6","120 mins.","Zach Horton","Tim DeKay;Barbara Bain;Paulie Rojas","Drama","In the opening years of the new millennium, two mutually dependent families attempt to extricate themselves from their own entangled web of dishonesty."
"tt1571565","Bay Rong","5.9","90 mins.","Thanh Son Le","Johnny Nguyen;Thanh Van Ngo;Hoang Phuc Nguyen","Action","Trinh, a mercenary, must complete a series of organized crime jobs for her boss in order to win the release of her kidnapped daughter..."
"tt1270090","Dark Frontier","5.6","96 mins.","Kriv Stenders","Aden Young;Toby Wallace;Hanna Mangan Lawrence","Drama;History;Thriller;Western","1902....the Australian Federation is a year old. Twelve year-old Tom's beloved father, Nat, has dragged him and his sister..."
"tt1537717","Love, Bitter","5.5","Unknown","A. Taner Elhan","Halit ErgenÃ§;Cansu Dere;Ezgi Asaroglu","Drama;Romance","Orhan, who works as a literature professor at a university in Eskisehir (a city in Central Anatolia)..."
"tt1552436","Blue Eyes","7.0","111 mins.","JosÃ© Joffily","David Rasche;Cristina Lago;Erica Gimpel","Drama","Before his compulsory retirement, on his last day of work, Marshall, JFK airport's chief Immigration officer..."
"tt1202232","Innocent","7.4","98 mins.","Aram Rappaport","Alexa PenaVega;Austin O'Brien;Carlo Lorenzo Garcia","Action;Crime","Based on a true incident, Innocent, also known as Helix, is the compelling tale of five disparate lives..."
"tt1156470","Zen","7.6","127 mins.","Banmei Takahashi","KankurÃ´ Nakamura;Yuki Uchida;Ryushin Tei","Biography;Drama","'Zen' Buddhist teacher Dogen Zenji is a very important religious person during the Kamakura period, 750 years ago..."
"tt1390404","The Deported","6.4","90 mins.","Lance Kawas","Talia Shire;Nicholas Turturro;Michael Rapaport","Comedy","An Italian-American actor is deported to Mexico by some crooked INS Agents, and a pack of orphans helps him find his way back to America"
"tt0972855","Modus Operandi","4.8","80 mins.","Frankie Latina","Randy Russell;Danny Trejo;Mark Borchardt","Crime;Thriller","A revenge tale about a desperate C.I.A. agent on a mission to find the man who murdered his wife."
"tt1221932","Abduction","3.4","108 mins.","John Orrichio","Tony Rugnetta;S. Freddor;Roberto Lombardi","Horror;Thriller","ABDUCTION: The town of Process is located somewhere in rural New Jersey. It's been in existence for over 100 years..."
